season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
4,bf73723e-0606-4359-8545-e6357e2e4574,701207b6-dc02-4a2b-a12d-6c3426c09472,郑德,d724ec79-ddaf-424a-8b83-0b71b0077748,MF,25,77,S,generated,143000.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.9, 8.2, 8.7]","[50, 50, 50]",18,5,2,8.0
4,bf73723e-0606-4359-8545-e6357e2e4574,e77938ec-ff25-4652-89a3-3a7f17581262,里卡尔多 菲奥雷,60485f7e-4f7c-45e4-b748-faadb1b6bf75,MF,31,84,S,generated,0.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.6, 6.9, 7.7]","[50, 50, 50]",17,1,0,7.54
4,bf73723e-0606-4359-8545-e6357e2e4574,01e56b55-749a-404b-8574-48581138ab9e,诺亚 托雷斯,e9574c3d-7a37-438b-bb39-a6635a480519,MF,25,69,A,generated,76500.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.9, 8.1, 7.2]","[50, 50, 50]",18,4,5,7.92
4,bf73723e-0606-4359-8545-e6357e2e4574,a7cecabd-803c-4469-9d72-7e599b363971,董康杰,1ac3e675-afac-466f-a9fd-4f806bf7c6f3,FW,25,69,A,generated,80750.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.3, 9.3, 6.4]","[50, 50, 50]",16,3,2,7.33
4,bf73723e-0606-4359-8545-e6357e2e4574,df07e969-b3b1-4fe9-94b4-c4913e0d9dfc,春夜 水野,841e1477-b251-4fd0-9f25-99ec2c47b283,DF,21,58,S,generated,30447.0,LOW,-3,0,-1,1,-1,-2,-0.012,3.0,"[6.1, 6.5]","[50, 50]",2,0,0,6.3
4,bf73723e-0606-4359-8545-e6357e2e4574,0cb15337-e941-48c4-8a8b-52c9812e933b,李文孝,47de49d5-fdca-4d81-b80e-b55a79bd3ced,MF,22,89,S,generated,279300.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.7, 7.9, 8.0]","[50, 50, 50]",15,4,1,8.51
4,bf73723e-0606-4359-8545-e6357e2e4574,37af5ffa-6c6d-4b1d-b74c-57e900f5b48a,昭一 川上,384f01a0-83ea-4923-b450-d4672f0661fe,FW,29,61,A,generated,37706.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.4, 6.7, 7.1]","[50, 50, 50]",15,6,2,7.55
4,bf73723e-0606-4359-8545-e6357e2e4574,f88dd936-d345-4f88-bbb0-369800f6cbe7,珉 于,18aee98c-a0f2-490f-9876-7caf88dd0f08,DF,22,51,A,generated,18360.0,LOW,-4,-1,-1,1,-1,-2,-0.016,3.0,"[5.9, 6.6, 6.9]","[50, 50, 50]",2,0,0,6.8
4,bf73723e-0606-4359-8545-e6357e2e4574,8568a35e-020f-43e0-a3b8-c4026bb4c8b9,然 大久保,f7f29ce8-339e-4766-b0d5-8846eda62b73,DF,22,65,A,generated,55575.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.8, 7.1, 7.7]","[50, 50, 50]",15,0,1,7.15
4,bf73723e-0606-4359-8545-e6357e2e4574,041963d5-4edf-4615-bec9-a07ad1aff7e5,闫伟晔,cd04a361-39e0-4c35-a360-d05cf2c452d9,MF,26,79,S,generated,177100.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.0, 8.5, 7.4]","[50, 50, 70]",21,3,1,7.83
4,bf73723e-0606-4359-8545-e6357e2e4574,07a3a857-bcaa-4600-ad21-2ab66d0ee38a,克桑托斯 萨尔维,cb90ca86-8723-4309-8443-cb0e4b87bdc2,MF,32,86,S,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.7, 10.0, 7.5]","[50, 50, 50]",15,5,1,8.11
4,bf73723e-0606-4359-8545-e6357e2e4574,2e181e95-602f-47ab-aebd-549bb521bbd0,黎立峰,d6086e01-af3b-4682-b7ac-9721713176f8,FW,29,69,A,generated,72675.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[9.6, 6.6, 8.3]","[50, 50, 50]",16,9,6,8.48
4,bf73723e-0606-4359-8545-e6357e2e4574,f37d6894-a1e5-4237-bda2-09a2a529a149,武夫 星野,2f517220-de2d-4a97-a5a8-a2aa2aa43099,MF,29,86,S,generated,221400.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.5, 10.0, 7.6]","[50, 50, 50]",17,5,0,8.13
4,bf73723e-0606-4359-8545-e6357e2e4574,196e1823-5105-421f-811a-c8091e92d331,阿尔明 范埃克,5579ed94-d42c-43b0-b0cf-6db8a4f10f36,FW,30,73,A,generated,80669.0,LOW,-4,-1,0,-2,-1,0,-0.016,-18.0,"[7.0, 6.9, 6.8]","[50, 50, 50]",16,5,1,7.55
4,bf73723e-0606-4359-8545-e6357e2e4574,5c7bb7f8-fe22-4e6b-bc0f-ec399d9024aa,崔安柠,ae5e1af9-5f9a-4fcd-99d7-ba2b613dd9a4,MF,26,91,S,generated,365200.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 7.4, 8.3]","[50, 50, 50]",17,7,5,8.58
4,bf73723e-0606-4359-8545-e6357e2e4574,1730c37d-d576-4820-acba-034b49ac280d,耶律才,d3c61670-e649-42ae-9394-5d0fa962c0b8,MF,21,68,A,generated,59360.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[7.0, 7.0]","[50, 50]",1,0,0,7.0
4,bf73723e-0606-4359-8545-e6357e2e4574,32de0edb-ed0a-413d-bd4f-c2d9ba6b7447,邱越豪,1af119e0-e593-4062-88fb-92dc16a57205,FW,26,59,A,generated,39877.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[6.7, 8.9, 10.0]","[50, 50, 50]",15,6,1,7.92
4,bf73723e-0606-4359-8545-e6357e2e4574,e22c9af6-53e3-4d4a-8fa9-0dd3873062c5,刘绍延,556d3a6a-e537-4d72-873b-01c32bb956b2,FW,31,75,A,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.2, 10.0, 9.4]","[50, 50, 50]",18,9,1,7.67
4,bf73723e-0606-4359-8545-e6357e2e4574,5389fc77-3f0d-4a12-93df-4de228d5d46a,库斯托迪奥 洛佩斯,1b2cba45-5a62-4e16-9152-784ae9932f6c,FW,39,55,S,generated,0.0,LOW,-2,-2,2,1,-1,-2,-0.008,3.0,"[7.7, 7.7, 6.5]","[50, 70, 50]",3,1,1,7.3
4,bf73723e-0606-4359-8545-e6357e2e4574,d71e63f8-2ad7-4efa-9ec6-d8002e889ba5,戈尔卡 拉莫斯,df811640-39e5-4b41-81e5-7f64b13dafbc,MF,32,74,A,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.2, 9.4, 8.5]","[50, 50, 50]",17,2,1,7.81
4,bf73723e-0606-4359-8545-e6357e2e4574,a7e6a7f4-79b0-4b45-890a-dccb8d40f10e,李瀚晟,e19278fd-c33e-4fe9-a9f4-715d2d54e703,DF,28,79,S,generated,159390.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.7, 6.8, 8.3]","[50, 50, 50]",16,4,1,7.5
4,bf73723e-0606-4359-8545-e6357e2e4574,821a8262-b906-4a12-adc9-57a8f63d3027,姜昌峰,67e432d7-2e54-4ee4-a770-f40e630e6bc8,MF,28,69,A,generated,79942.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[7.1, 6.5, 6.9]","[50, 50, 50]",15,1,0,7.39
4,bf73723e-0606-4359-8545-e6357e2e4574,57189550-3a74-4a52-8105-3c7e3b903034,罗里 霍斯金斯,fc9e7bea-60e0-447e-883e-835c70cccbd2,DF,32,80,S,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.4, 9.5, 8.0]","[50, 50, 50]",17,5,1,7.76
4,bf73723e-0606-4359-8545-e6357e2e4574,ecba77ce-8e97-4cde-a791-9d374450978b,奥德 马尔姆格伦,14af1578-ce27-4594-9477-7fb7fcc2df95,DF,23,54,A,generated,23268.0,LOW,-3,-2,0,1,0,-2,-0.012,3.0,[6.7],[50],1,0,0,6.7
4,bf73723e-0606-4359-8545-e6357e2e4574,8e3a8723-3aa2-41ee-8b31-c0d5deec275d,葛际,e9574c3d-7a37-438b-bb39-a6635a480519,MF,27,75,S,generated,123750.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[9.0, 9.3, 7.1]","[50, 50, 50]",18,6,2,7.9
4,bf73723e-0606-4359-8545-e6357e2e4574,98ae00cd-0eed-45e1-b1d3-fc43aff0bce0,内斯托雷 巴尔迪,1af119e0-e593-4062-88fb-92dc16a57205,MF,30,71,A,generated,78570.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.4, 7.0, 7.3]","[50, 50, 50]",15,1,3,7.71
4,bf73723e-0606-4359-8545-e6357e2e4574,b9b94ac2-4cd3-4127-be10-f3b02cd5deba,权 莽,6ae6ba0d-e837-4519-bdd8-9ef6d56e8053,MF,31,82,S,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.6, 8.1, 10.0]","[50, 50, 50]",19,4,1,7.84
4,bf73723e-0606-4359-8545-e6357e2e4574,16e20db9-718d-409f-b8cd-3e3cb0bfbf1f,亚库普 乌拜杜拉,17c25bce-2abb-4a31-93bf-c49aa9a583ab,DF,28,86,S,generated,257070.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.1, 7.3, 7.5]","[50, 50, 50]",18,1,1,7.59
4,bf73723e-0606-4359-8545-e6357e2e4574,4e503bfa-c057-4e8f-ba62-a95c43d39a44,谭防,6ae6ba0d-e837-4519-bdd8-9ef6d56e8053,FW,33,70,A,generated,93240.0,LOW,-2,-2,2,1,-1,-2,-0.008,3.0,"[9.3, 7.2, 7.1]","[50, 50, 50]",5,1,5,7.92
4,bf73723e-0606-4359-8545-e6357e2e4574,b83124d2-ce17-4da4-8d4c-52a62b4ac2af,米哈伊尔 弗拉泰西,578d8ca9-f619-4b00-b2e8-81e6079f18dd,MF,23,64,A,generated,57950.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.6, 7.5, 7.2]","[50, 50, 50]",20,3,4,7.61
4,bf73723e-0606-4359-8545-e6357e2e4574,69770c9d-49d9-48a9-87dd-c872590f70d0,俊昊 因,7792e428-9917-4402-9eec-fe0f7b5a05f2,DF,25,69,A,generated,72250.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.6, 7.3, 6.7]","[50, 50, 50]",16,1,0,7.29
4,bf73723e-0606-4359-8545-e6357e2e4574,84c454d9-f56d-4429-a338-d8143293edac,哈尔夫丹 西格德,f9cb99ee-01b3-4cbe-a485-060029a62082,MF,28,68,A,generated,79200.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.7, 7.0, 9.4]","[50, 50, 50]",16,4,1,7.69
4,bf73723e-0606-4359-8545-e6357e2e4574,1b9a8db6-177d-469b-8934-57b907316d79,阿尔诺 霍普,9bfa2387-fa4b-4af5-b711-01ab4f6897d1,MF,22,61,A,generated,34712.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[6.6, 6.5, 6.7]","[50, 50, 50]",2,0,0,6.6
4,bf73723e-0606-4359-8545-e6357e2e4574,f0d5e9d6-a5f5-4cd1-af1f-e8f90ac311f5,达尼埃莱 古铁雷斯,f2cb4baa-cdb6-4598-9262-ac9d6b0fb411,DF,30,77,A,generated,144716.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[8.2, 6.8, 6.4]","[50, 50, 50]",17,1,0,7.17
4,bf73723e-0606-4359-8545-e6357e2e4574,b62bf700-76e9-4138-8ae7-bd0257687264,拉斐尔 拉拉,312637f2-889f-449d-8f76-1193fefa25ed,MF,26,80,S,generated,187000.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.5, 10.0, 7.8]","[50, 50, 50]",18,9,3,8.32
4,bf73723e-0606-4359-8545-e6357e2e4574,a4ee722a-bb36-4a3a-a951-2d8aee75f3a8,帕斯卡 海因里希,408f6ba6-09fe-4598-87f1-c1f3ac3d8e98,FW,22,59,A,generated,31817.0,NEUTRAL,-1,-2,2,0,-1,0,-0.004,-4.0,"[9.2, 6.8, 6.6]","[50, 50, 50]",10,2,0,6.98
4,bf73723e-0606-4359-8545-e6357e2e4574,a952a628-6bf6-4ffb-8870-13c0a7b65425,约戈斯 卡拉菲奥里,9ad3f058-4fc7-4b60-b359-1471322a5ba5,GK,35,69,A,generated,77418.0,LOW,-8,-2,-3,-2,-1,0,-0.032,-18.0,"[7.3, 4.6, 5.9]","[50, 50, 50]",19,0,0,6.25
4,bf73723e-0606-4359-8545-e6357e2e4574,694a8a2c-6455-49ef-ac0b-4d0b8aba24f2,贾维斯 麦克阿瑟,1a88743d-0b20-492d-add3-6a8961184f81,MF,32,68,A,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.3, 7.5, 8.2]","[50, 50, 50]",16,6,1,8.05
4,bf73723e-0606-4359-8545-e6357e2e4574,78208e1c-596a-4cdd-916e-7f8a9b141da3,伊日 特罗菲莫夫,d3c61670-e649-42ae-9394-5d0fa962c0b8,MF,27,94,S,generated,415910.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[6.9, 6.6, 7.5]","[50, 50, 50]",17,5,3,7.71
4,bf73723e-0606-4359-8545-e6357e2e4574,05e1e3be-c99e-43e0-ba5c-4f334c6a00c6,安东 托尔斯泰,52026170-7ab6-4175-828f-f374212fe06f,MF,30,62,A,generated,40784.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[5.5, 7.5, 6.9]","[50, 50, 50]",15,1,1,7.25
4,bf73723e-0606-4359-8545-e6357e2e4574,97a8590b-ccc8-476f-bc67-fbf675063e67,秦文遥,e1a10934-083a-43c5-83bb-21c96e852047,MF,29,69,S,generated,65408.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.1, 7.2, 7.9]","[50, 50, 50]",16,4,0,7.69
4,bf73723e-0606-4359-8545-e6357e2e4574,9c173685-ad51-4b88-b28b-a6074c614591,独孤意顺,3689a578-7989-4145-80c8-239c51782ffa,FW,26,70,A,generated,89100.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 7.0, 9.0]","[50, 50, 50]",15,6,5,8.19
4,bf73723e-0606-4359-8545-e6357e2e4574,64501530-fd94-4aad-87cc-303e8b0e1b00,祈 小鹰,d52013ad-2b3d-4866-9463-0df96b9819f5,MF,31,81,S,generated,114660.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.3, 8.8, 6.9]","[50, 50, 50]",16,7,2,7.99
4,bf73723e-0606-4359-8545-e6357e2e4574,8f3f536e-474b-41ac-bae7-1581998e1b54,弗朗齐歇克 格拉西莫夫,77a08a4b-acdc-4506-9b20-0336d460f726,MF,28,70,A,generated,84645.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.0, 7.4, 8.9]","[50, 50, 50]",17,4,2,7.82
4,bf73723e-0606-4359-8545-e6357e2e4574,4e67dc23-9657-4e94-9a78-2cc6aa073079,巴图罕 格克汗,408f6ba6-09fe-4598-87f1-c1f3ac3d8e98,MF,31,68,A,generated,0.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.6, 7.4, 8.4]","[50, 50, 50]",15,2,2,7.6
4,bf73723e-0606-4359-8545-e6357e2e4574,6fe4f2a0-dd59-480d-ae09-fd8d1d5bb61e,阿图尔 安布罗西尼,cc0ef7b2-fe26-4641-a768-4f609e29b2d9,MF,21,53,A,generated,21420.0,LOW,-5,-1,-1,0,-1,-2,-0.02,0.0,"[6.5, 6.0, 6.5]","[50, 50, 50]",9,0,0,6.78
4,bf73723e-0606-4359-8545-e6357e2e4574,c3968793-3075-4159-9a20-c4c558b24af1,卓 河野,dfd5c178-63e7-4592-8430-0bf56ef6b746,MF,34,66,A,generated,70420.0,LOW,-5,-2,0,-2,-1,0,-0.02,-18.0,"[7.3, 6.9, 7.1]","[50, 50, 50]",17,4,0,7.77
4,bf73723e-0606-4359-8545-e6357e2e4574,5bf85472-cd67-48bb-a6c2-2014a80f43fb,代达洛斯 伦巴第,7e1a4614-824a-4ce5-8436-aaee8aaa7ea1,DF,29,63,A,generated,39244.0,LOW,-4,-1,0,-2,-1,0,-0.016,-18.0,"[6.7, 7.3, 6.3]","[50, 50, 50]",17,2,0,7.14
4,bf73723e-0606-4359-8545-e6357e2e4574,1eb506be-9f05-4a7b-be19-aa51b22b9857,内马尼亚 格奥尔吉耶夫,c3b55960-13bd-4a55-b5d4-819544a6302e,MF,23,59,A,generated,36040.0,LOW,-3,-1,0,1,-1,-2,-0.012,3.0,"[6.2, 6.6, 6.7]","[50, 50, 50]",1,0,0,6.7
4,bf73723e-0606-4359-8545-e6357e2e4574,9b5d42a9-7e94-4484-9120-2fefa8ac4095,曹东,c817ac92-5d06-4d9d-b73f-8d903c279f1b,FW,29,66,S,generated,48195.0,LOW,-2,-1,2,-2,-1,0,-0.008,-18.0,"[9.8, 7.3, 6.7]","[50, 50, 50]",16,3,2,7.43
4,bf73723e-0606-4359-8545-e6357e2e4574,46d51736-bd8c-4fe3-bcce-462101b9b52d,埃曼 法提赫,57e9792f-f898-4f1f-bf63-d4122fc0d1a8,DF,25,68,A,generated,68000.0,LOW,-2,0,0,1,-1,-2,-0.008,3.0,"[6.1, 7.7, 6.9]","[50, 50, 50]",3,1,0,6.9
4,bf73723e-0606-4359-8545-e6357e2e4574,fe944607-d5e9-4235-89fa-c81204307352,杜雨林,c6bd46fa-082b-4d97-8563-69b43efea613,DF,26,83,S,generated,215270.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.7, 8.1, 9.0]","[50, 50, 50]",18,1,4,7.51
4,bf73723e-0606-4359-8545-e6357e2e4574,d2ae52b2-3fb1-4ca4-8edc-418be1469e36,马特奥 范德波尔,312637f2-889f-449d-8f76-1193fefa25ed,DF,32,66,S,generated,75880.0,LOW,-5,-2,-1,1,-1,-2,-0.02,3.0,"[6.4, 6.6, 6.4]","[50, 50, 50]",3,0,0,6.47
4,bf73723e-0606-4359-8545-e6357e2e4574,85ee5d1c-cba5-4e62-b639-dc3979c1efed,莱加西 朱厄尔,7ad15046-be76-4e8a-b62f-260481133ed3,DF,25,69,A,generated,72675.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.5, 8.7, 7.0]","[50, 50, 50]",15,1,0,7.39
4,bf73723e-0606-4359-8545-e6357e2e4574,9ba90695-b4e9-45a9-9a75-4cc6ca64cd04,列昂尼德 米申,74dc07ee-0898-40a0-a0d6-8daee888090b,DF,29,65,A,generated,49725.0,LOW,-4,-1,0,-2,-1,0,-0.016,-18.0,"[7.1, 7.0, 7.0]","[50, 50, 50]",19,1,1,7.39
4,bf73723e-0606-4359-8545-e6357e2e4574,5f2075ba-7e36-46de-8017-acdd51819c2e,凯恩 莫利,6793d666-1351-4faf-bc46-e23b72f29f1b,DF,28,61,S,generated,46084.0,NEUTRAL,0,0,2,1,-1,-2,0.0,3.0,"[6.9, 7.0, 8.4]","[50, 50, 50]",1,1,0,8.4
4,bf73723e-0606-4359-8545-e6357e2e4574,965a364f-4f31-4afe-b1cb-70444e2b7bde,法尔扎德 奥米德,c6bd46fa-082b-4d97-8563-69b43efea613,MF,25,77,S,generated,121550.0,LOW,-2,-2,2,1,-1,-2,-0.008,3.0,"[6.9, 8.5, 6.9]","[50, 50, 50]",6,2,0,7.3
4,bf73723e-0606-4359-8545-e6357e2e4574,fab32856-9a27-4c05-b59b-645c983056c8,智也 上田,30a13eaf-88ed-44c7-a6c0-c1af40a1d699,DF,27,61,S,generated,46084.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[7.5, 6.1, 7.7]","[50, 50, 50]",16,0,1,7.03
4,bf73723e-0606-4359-8545-e6357e2e4574,00dd927b-fe2a-4fbd-afd4-23c4d0316b00,马库斯 马格努松,6e247ef0-57b1-4282-90bd-e7ac11d50e3a,MF,27,70,A,generated,84150.0,LOW,-2,-1,2,-2,-1,0,-0.008,-18.0,"[6.7, 6.9, 8.7]","[50, 50, 70]",17,4,0,7.41
4,bf73723e-0606-4359-8545-e6357e2e4574,30b9b1ce-859a-4f9e-a2a3-8801aaa54f6e,勋 时,17c25bce-2abb-4a31-93bf-c49aa9a583ab,MF,27,82,S,generated,202730.0,LOW,-2,0,0,1,-1,-2,-0.008,3.0,"[7.6, 6.2, 7.0]","[50, 50, 50]",8,1,1,7.01
4,bf73723e-0606-4359-8545-e6357e2e4574,c7b6b7a3-1948-4cd9-b9b6-3aab761768df,勇 扁,f620e152-292f-4fbe-b20c-d69017df3b13,MF,29,78,S,generated,136800.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[8.8, 7.0, 7.0]","[50, 50, 50]",20,2,3,7.84
4,bf73723e-0606-4359-8545-e6357e2e4574,7b30bc73-2be2-4443-b6af-3bd5e04978b2,赵智武,9c66c481-40ae-438f-bb00-d9193b9b43a9,FW,32,87,S,generated,0.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 8.2, 7.0]","[50, 50, 50]",21,6,7,7.9
4,bf73723e-0606-4359-8545-e6357e2e4574,98dc65ba-d9d0-4a51-b40b-38a2dc90e609,尤里 沃尔科夫,6d8e0c3f-f699-4dc0-aff2-9fa21ee26e74,MF,29,69,A,generated,65408.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 7.8, 7.2]","[50, 50, 50]",17,4,2,7.84
4,bf73723e-0606-4359-8545-e6357e2e4574,62764a15-d721-4e07-86e4-a3257dc415a6,鲁德彬,c6bd46fa-082b-4d97-8563-69b43efea613,MF,27,87,S,generated,288200.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[10.0, 7.9, 6.8]","[50, 50, 50]",18,9,3,8.31
4,bf73723e-0606-4359-8545-e6357e2e4574,e5c11f74-ed8a-4717-b880-6ce907905d70,佑 住田,2057008e-e99c-4efd-9acf-ff25f2ea4cff,GK,28,73,S,generated,118992.0,NEUTRAL,-1,-2,4,-2,-1,0,-0.004,-18.0,"[6.4, 10.0, 8.5]","[50, 50, 50]",19,0,2,7.01
4,bf73723e-0606-4359-8545-e6357e2e4574,a669d6de-11e5-4c04-9c80-7ac8276b1a79,尼古拉奥斯 费斯塔,08daac9b-7379-41a6-89f9-0175a30a57f0,DF,25,88,S,generated,264100.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.2, 9.2, 8.5]","[50, 50, 50]",20,1,4,7.6
4,bf73723e-0606-4359-8545-e6357e2e4574,8b05c7a9-2b63-42c6-a906-635fa27c3562,上官满,f7c88717-c6fb-4af6-a4da-dc51d5d34038,MF,22,71,A,generated,78328.0,LOW,-4,-2,0,1,-1,-2,-0.016,3.0,"[6.2, 6.6, 7.0]","[50, 50, 50]",9,0,1,6.83
4,bf73723e-0606-4359-8545-e6357e2e4574,be314981-b84e-4b11-908f-a2c00f822be2,达米安 伊达尔戈,1e858fc7-b407-4cf1-ae63-7b50797fd677,DF,29,84,S,generated,196200.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[7.4, 9.1, 8.9]","[50, 50, 50]",19,3,3,8.09
4,bf73723e-0606-4359-8545-e6357e2e4574,7a25269d-3242-4b40-8d00-47c2e0dd8677,樊尚 德尔马斯,f80a6187-52cf-4735-bc02-3ee1faf20fae,GK,27,56,S,generated,34102.0,LOW,-6,-2,-1,-2,-1,0,-0.024,-18.0,"[5.6, 6.6, 6.1]","[50, 50, 50]",16,0,0,6.36
4,bf73723e-0606-4359-8545-e6357e2e4574,64c0b36c-f5eb-4916-9649-260e174e3f6c,修 三宅,cb90ca86-8723-4309-8443-cb0e4b87bdc2,DF,32,69,A,generated,0.0,LOW,-4,-1,0,-2,-1,0,-0.016,-18.0,"[6.4, 7.0, 7.3]","[50, 50, 50]",15,2,0,7.43
4,bf73723e-0606-4359-8545-e6357e2e4574,05cbc1f6-7afb-465a-ba6f-21ac51067442,余登,4fc413c0-dc02-4f5b-a7b0-885cc875a227,FW,30,66,A,generated,70420.0,NEUTRAL,-1,-2,2,0,-1,0,-0.004,0.0,"[7.8, 9.0, 7.1]","[50, 50, 50]",6,2,1,7.82
4,bf73723e-0606-4359-8545-e6357e2e4574,3ba6808d-d19c-4650-81b2-ef9a413c4a89,旭奎 调,8c5eb8a4-b906-488b-a572-9372caac7188,DF,33,58,S,generated,23820.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.2, 7.5, 7.6]","[50, 50, 50]",15,0,0,6.95
4,bf73723e-0606-4359-8545-e6357e2e4574,48f63580-2c9b-4041-82b9-db41ee0ec33d,韦云铭,93ff00a3-339b-42ba-af04-9e5d7977938a,MF,25,69,A,generated,72675.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.5, 7.3, 8.0]","[50, 50, 50]",15,2,4,7.87
4,bf73723e-0606-4359-8545-e6357e2e4574,302122f9-f036-415b-a70e-a10d6a41822f,特雷丝 科尔曼,4cfa84d7-a28d-4fa7-b027-e46898055965,MF,30,76,A,generated,120600.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[7.1, 7.8, 8.0]","[50, 50, 50]",15,2,1,7.78
4,bf73723e-0606-4359-8545-e6357e2e4574,900e9330-111b-4f91-b74b-5de0bd24050c,维克多 洛佩斯,2c041a01-f53d-4641-af0a-38f385a707e5,MF,29,61,A,generated,37706.0,NEUTRAL,1,0,4,-2,-1,0,0.004,-18.0,"[8.7, 8.5, 7.8]","[50, 50, 50]",15,0,1,7.33
4,bf73723e-0606-4359-8545-e6357e2e4574,804c0b6d-188c-4a36-bfda-d57252560a23,韦达斯托 埃尔朗加,650c94ec-9237-4067-be84-258d382203ec,DF,31,56,A,generated,35846.0,LOW,-5,-2,-1,1,-1,-2,-0.02,3.0,"[6.6, 6.3]","[50, 50]",2,0,0,6.4
4,bf73723e-0606-4359-8545-e6357e2e4574,4589350c-1447-4c45-96b8-7eef2bdd5ad1,曹文选,718f50ad-1cfa-496b-88a9-ac1e32eb7a25,DF,29,78,S,generated,136800.0,NEUTRAL,-1,0,2,-2,-1,0,-0.004,-18.0,"[6.8, 7.5, 8.8]","[50, 50, 50]",16,0,1,7.1
4,bf73723e-0606-4359-8545-e6357e2e4574,50b392fc-c5c4-4a24-8ec9-c719d82f3288,余奕泽,d3c61670-e649-42ae-9394-5d0fa962c0b8,DF,27,73,S,generated,110195.0,LOW,-3,0,0,-2,-1,0,-0.012,-18.0,"[6.5, 6.6, 6.4]","[50, 50, 50]",17,3,0,7.0
4,bf73723e-0606-4359-8545-e6357e2e4574,000f6e22-ffa9-42b9-be76-48abffaec6b2,塞德里克 马勒,0b9e1fa2-9a0a-4e0e-8791-db8fcdeab4a5,DF,35,62,S,generated,53424.0,LOW,-3,-2,0,1,-1,-1,-0.012,3.0,"[6.4, 7.0, 6.7]","[50, 50, 70]",2,0,0,6.85
