season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
7,850e3214-548b-49ed-9de3-f334875632e4,99ba0fd3-22cf-49a9-a8f4-1d8a8bfd9351,毛罗 卡纳瓦罗,77c6fe93-150d-4b73-b3d3-cb0be4c5c867,MF,23,55,S,academy,19040.0,NEUTRAL,-1,-1,0,1,0,-2,-0.004,3.0,[6.6],[50],1,0,0,6.6
7,850e3214-548b-49ed-9de3-f334875632e4,723380a1-e0e3-4825-8a16-0c27193ac4e7,拉斯穆斯 帕尔松,38b4ca23-fcd0-4146-b82e-d14302fc77d5,MF,29,82,S,generated,165870.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 9.2, 6.5]","[50, 50, 50]",17,5,2,7.6
7,850e3214-548b-49ed-9de3-f334875632e4,0da69724-cb69-4a2f-9874-f623a878d975,宋继霖,985a0d05-17d7-4738-9803-a27293bee01c,GK,24,65,S,generated,49595.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.9, 4.3, 6.9]","[50, 50, 50]",18,0,1,7.18
7,850e3214-548b-49ed-9de3-f334875632e4,82edffd0-1e88-4b9e-90dc-44ff12347f2c,金斯利 米克森,48831857-1b6a-413e-bda8-5719fd283efc,DF,28,80,S,generated,187000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.6, 6.6, 8.6]","[50, 50, 50]",16,0,0,7.29
7,850e3214-548b-49ed-9de3-f334875632e4,c228d9f0-0475-4560-8d11-7da0ffb29bec,兹德拉夫科 赫尔岑,624a04b6-7550-4b86-9fd9-b2a25e6bbe7f,MF,29,66,A,generated,53865.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.1, 7.7, 9.6]","[50, 50, 50]",15,1,1,7.57
7,850e3214-548b-49ed-9de3-f334875632e4,d92e0a14-45f0-4965-aaf7-28f5a6c65436,百里嘉玉,3689a578-7989-4145-80c8-239c51782ffa,DF,34,58,A,generated,40516.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.0, 7.3, 6.8]","[50, 50, 50]",15,0,1,7.29
7,850e3214-548b-49ed-9de3-f334875632e4,388f961a-ab1d-45d1-836d-5906c8908de9,贾宇峰,93ff00a3-339b-42ba-af04-9e5d7977938a,FW,28,71,A,generated,91228.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.4, 7.5, 7.1]","[50, 50, 50]",15,4,3,7.96
7,850e3214-548b-49ed-9de3-f334875632e4,353dd742-2675-4e9b-aeda-148e058e5499,司徒亮文,331ecd59-bd3c-469a-bb81-f4487353bc2c,DF,32,86,S,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.7, 7.1, 7.1]","[50, 50, 50]",16,2,1,7.85
7,850e3214-548b-49ed-9de3-f334875632e4,0142d1c8-7705-4f5d-861b-7a047155eb95,汪坚东,9d2a4c4a-c612-4cf1-bad2-125b621c8e0d,DF,36,74,A,generated,118708.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[8.3, 5.9, 7.2]","[50, 50, 50]",17,1,0,6.6
7,850e3214-548b-49ed-9de3-f334875632e4,19eac25e-f5bb-4903-aaaf-fa4c6f2e7a18,雷柏彬,03f5bd09-801f-446a-926d-429a38dcb222,MF,24,61,A,generated,37485.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.6, 6.5, 8.8]","[50, 50, 50]",11,1,0,6.47
7,850e3214-548b-49ed-9de3-f334875632e4,45de5566-88af-41d7-87f6-1045b61a01ba,毛嘉茂,4f99cfc0-1d1f-4119-ae38-03748d6dbda6,MF,29,77,S,generated,128700.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.3, 9.1, 7.8]","[50, 50, 50]",17,6,1,8.26
7,850e3214-548b-49ed-9de3-f334875632e4,4d4f4a46-6a5c-42c2-b272-1b9c976e7c3b,江永明,0f6be741-99a1-4685-827b-e1b02c706da7,FW,31,75,S,generated,87500.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.9, 9.2, 8.3]","[50, 50, 50]",20,16,1,8.75
7,850e3214-548b-49ed-9de3-f334875632e4,0643c734-6f2c-41de-ac8e-d22a70bba9ba,蒂尔 加缪,d48ba2a2-bb85-4376-9449-fb3b8826dcf0,FW,32,64,A,generated,42700.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[5.8, 8.3, 7.6]","[50, 50, 50]",16,5,3,7.59
7,850e3214-548b-49ed-9de3-f334875632e4,48c76c52-2eb1-4d6b-a587-724a368dfc22,斯滕 罗森贝里,93ff00a3-339b-42ba-af04-9e5d7977938a,MF,24,42,A,academy,0.0,NEUTRAL,0,-1,2,1,-1,-2,0.0,3.0,"[6.2, 6.3, 9.3]","[50, 50, 50]",6,0,2,6.92
7,850e3214-548b-49ed-9de3-f334875632e4,5b81ebdb-fa0b-4f0f-8e22-77a6440e5255,亨里克 哈康,e79c02dd-e7f4-46df-b204-5cab4e46018c,DF,24,49,S,academy,0.0,LOW,-2,-1,-1,1,0,-2,-0.008,3.0,[6.3],[50],1,0,0,6.3
7,850e3214-548b-49ed-9de3-f334875632e4,9ed89106-ec0b-42ba-b10b-e1dacd2f54a8,侯夕尧,b0c2f2f4-cf26-4ba4-ad7b-fed70310cadc,FW,25,54,A,generated,22638.0,LOW,-6,-1,-3,-2,-1,0,-0.024,-18.0,"[6.5, 5.1, 6.3]","[50, 50, 70]",12,2,0,6.57
7,850e3214-548b-49ed-9de3-f334875632e4,157d5d78-6c4e-4458-904b-22891fa0635e,西芒 德卢卡,dfd5c178-63e7-4592-8430-0bf56ef6b746,DF,26,58,A,generated,28696.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[9.1, 7.5, 6.8]","[50, 50, 50]",15,2,0,7.51
7,850e3214-548b-49ed-9de3-f334875632e4,128ddfe8-512f-4b8b-9f0d-02e93b01664c,在赫 许,9c66c481-40ae-438f-bb00-d9193b9b43a9,FW,24,67,A,generated,53445.0,LOW,-6,-1,-1,-2,-1,-2,-0.024,-18.0,"[6.1, 6.0, 6.1]","[50, 50, 50]",12,0,0,6.23
7,850e3214-548b-49ed-9de3-f334875632e4,b03efaca-9292-494e-ad87-2f72cde95ffd,韦利米尔 斯塔罗斯京,285bca99-7be9-4c07-aecf-8920c07367ef,DF,25,55,A,generated,24480.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.8, 7.0, 6.6]","[50, 50, 50]",15,1,2,7.35
7,850e3214-548b-49ed-9de3-f334875632e4,a15b65c1-151d-484c-97a6-17c922148908,雷翰,ee405282-7387-4eed-b942-7d895a235ea9,DF,29,76,S,generated,120600.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.1, 7.5, 7.4]","[50, 50, 50]",19,1,4,7.48
7,850e3214-548b-49ed-9de3-f334875632e4,745aa8ef-73d7-43f7-89eb-2558ce787af8,金蒂诺 罗马诺,1e858fc7-b407-4cf1-ae63-7b50797fd677,DF,34,67,A,generated,75450.0,NEUTRAL,-1,-1,0,1,-1,-1,-0.004,3.0,"[6.4, 6.9, 6.3]","[50, 50, 50]",6,0,0,6.55
7,850e3214-548b-49ed-9de3-f334875632e4,6543059b-5ea3-4efe-961e-ec9cfcd48d7a,弗拉基米尔 托尔斯泰,b90a4c3c-4de2-46a9-a075-bfae07efaa7f,MF,33,66,A,generated,37485.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.0, 6.9, 8.2]","[50, 50, 50]",15,2,1,7.63
7,850e3214-548b-49ed-9de3-f334875632e4,08bd1643-ffd5-4e50-b280-e2dd8d69a3f5,古斯塔沃 卡特赖特,0fa74f65-e7fb-4f14-8c52-7b634a95dee8,FW,35,55,B,generated,32192.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.0, 6.7, 6.8]","[50, 50, 50]",20,4,3,7.53
7,850e3214-548b-49ed-9de3-f334875632e4,02a96c1a-b4a4-40bc-827c-7d451fc63248,金饰,f7c88717-c6fb-4af6-a4da-dc51d5d34038,MF,27,74,A,generated,123310.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.4, 7.2, 7.4]","[50, 50, 50]",15,0,3,7.44
7,850e3214-548b-49ed-9de3-f334875632e4,bc8ad639-f6a9-4d56-89a5-58d55f45d97f,伯纳德 劳森,74dc07ee-0898-40a0-a0d6-8daee888090b,DF,27,57,A,generated,27134.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.7, 7.1, 6.7]","[50, 50, 50]",15,1,2,7.35
7,850e3214-548b-49ed-9de3-f334875632e4,93ce9500-d25b-4e34-ab4f-1895c0027b5a,尉迟致云,4c1ec84b-28ed-4dec-a64f-a657a0f7cb52,MF,24,52,A,academy,0.0,LOW,-2,-1,-1,1,-1,-1,-0.008,3.0,"[6.2, 6.8, 6.2]","[50, 50, 50]",6,0,0,6.4
7,850e3214-548b-49ed-9de3-f334875632e4,1d11553f-bb87-4177-b6fb-46a125b4eebc,瓦西里奥斯 萨利纳斯,cd04a361-39e0-4c35-a360-d05cf2c452d9,MF,28,84,S,generated,227810.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.6, 10.0, 9.5]","[50, 50, 50]",19,7,0,7.92
7,850e3214-548b-49ed-9de3-f334875632e4,a88390f8-e8e0-461f-8f28-d528d00019ca,林越铭,041b9c14-53cd-47e2-ba36-44074062a571,FW,28,62,A,generated,47480.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.5, 7.2, 6.9]","[50, 50, 50]",16,1,3,7.56
7,850e3214-548b-49ed-9de3-f334875632e4,bdac7f3f-4b78-4de2-92b3-f1c87edbadc5,覃盛伟,4610e88a-e065-4c39-a833-c971e47191a1,DF,30,86,S,generated,221400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[6.9, 9.3, 8.2]","[50, 50, 50]",18,1,3,7.84
7,850e3214-548b-49ed-9de3-f334875632e4,c1072529-143a-46b2-8900-90526c3b9660,拓跋安浩,23e14ca1-58d8-4e82-8320-1660f2004670,FW,26,61,A,generated,35329.0,NEUTRAL,-1,-1,0,0,-1,0,-0.004,0.0,"[8.3, 6.1, 6.7]","[50, 50, 50]",8,1,0,6.73
7,850e3214-548b-49ed-9de3-f334875632e4,406d2fb0-9729-44bd-a8e6-1f57f466e78d,袁家乐,c3d001b9-dd3c-4834-a548-dbd8609332c4,MF,32,68,A,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.8, 7.7, 7.6]","[50, 50, 50]",16,3,2,7.8
7,850e3214-548b-49ed-9de3-f334875632e4,4a8ea487-85f3-4404-811e-74dc215128d9,延斯 诺依曼,0a73c2c3-2dee-40ab-961d-65ad1418d3c0,DF,26,54,A,generated,23520.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.2, 6.2, 6.2]","[50, 50, 50]",1,0,0,6.2
7,850e3214-548b-49ed-9de3-f334875632e4,f4c1e898-7699-49fd-a13b-b309abd25cfb,范天胜,36c5314f-4d79-4654-be87-9464aafb9690,DF,36,59,A,generated,44690.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.2, 7.3, 6.9]","[50, 50, 50]",16,1,1,6.89
7,850e3214-548b-49ed-9de3-f334875632e4,df8d7e97-8fed-4ae5-957c-2eda4ae3b622,阿兰 弗莱塔格,d6086e01-af3b-4682-b7ac-9721713176f8,MF,31,83,S,generated,129780.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.8, 8.1, 7.6]","[50, 50, 50]",17,8,2,8.42
7,850e3214-548b-49ed-9de3-f334875632e4,2b76c2f0-a37c-4f5f-9292-ef8bec4f806f,何弘宇,650c94ec-9237-4067-be84-258d382203ec,DF,31,68,A,generated,47880.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.0, 8.0, 7.7]","[50, 50, 50]",15,1,1,7.14
7,850e3214-548b-49ed-9de3-f334875632e4,eb6b7f15-ba81-4e02-83d1-3842b819d549,正成 菅野,c817ac92-5d06-4d9d-b73f-8d903c279f1b,GK,29,67,A,generated,57712.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.8, 7.0, 6.3]","[50, 50, 50]",16,0,0,6.9
7,850e3214-548b-49ed-9de3-f334875632e4,6c372e67-fbd7-4a37-99b1-d365394505b9,宋灿宇,27106979-3665-4b74-bc64-256babe7ad2e,DF,29,68,A,generated,70822.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.5, 7.3, 6.3]","[50, 50, 50]",1,0,0,6.3
7,850e3214-548b-49ed-9de3-f334875632e4,9837919a-ee6a-442c-a021-dc5113c8babc,永勋 子,a66992cb-c66d-4ecd-80c2-2a589d31bc28,GK,34,59,A,generated,46979.0,LOW,-6,-1,-3,-2,-1,0,-0.024,-18.0,"[5.8, 5.3, 6.4]","[50, 50, 50]",15,0,0,6.68
7,850e3214-548b-49ed-9de3-f334875632e4,dbb96be4-eae9-4984-87a5-1d723909de70,拓也 小仓,0e512073-f2d2-4b58-8843-a5362f428a15,DF,35,54,A,generated,33420.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.6, 6.7, 7.7]","[50, 50, 50]",15,0,0,6.66
7,850e3214-548b-49ed-9de3-f334875632e4,ddce0934-0314-481e-93a9-75367d22170c,拉塞尔 黑尔,4e3da93e-5b37-4581-85e2-917f1832c0a4,FW,23,45,A,academy,0.0,LOW,-2,-1,0,0,-1,-1,-0.008,0.0,"[6.8, 6.3, 8.2]","[50, 50, 50]",7,2,0,6.97
7,850e3214-548b-49ed-9de3-f334875632e4,e889db49-56aa-432d-8d9c-0ea4f4069bb6,谭活,1a88743d-0b20-492d-add3-6a8961184f81,DF,29,70,A,generated,69255.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.0, 8.9, 6.9]","[50, 50, 50]",15,2,2,7.53
7,850e3214-548b-49ed-9de3-f334875632e4,bacc57fa-c033-4db0-b2fb-9f29214ad7a2,樹 丸山,d724ec79-ddaf-424a-8b83-0b71b0077748,MF,24,52,S,academy,0.0,LOW,-4,-1,-3,1,0,-2,-0.016,3.0,[5.8],[50],1,0,0,5.8
7,850e3214-548b-49ed-9de3-f334875632e4,ba439241-f489-4b2b-87ae-9ae031324dd5,任景天,5bf54cba-5b7a-4632-bf59-503ac4f493ab,MF,32,79,S,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.4, 9.1, 6.1]","[50, 50, 50]",21,7,2,7.89
7,850e3214-548b-49ed-9de3-f334875632e4,294e170c-c820-4794-b72a-b083dd2f5bad,杨泰峰,e96fd191-86b4-440f-9d5e-75f92e986f08,FW,27,59,A,generated,29858.0,GOOD,3,-1,4,0,-1,0,0.012,0.0,"[10.0, 7.0, 7.7]","[50, 50, 50]",4,2,0,7.7
7,850e3214-548b-49ed-9de3-f334875632e4,b87a1a44-8d67-418c-8989-726eebdfb276,扎登 米德尔顿,16eb7054-eb6c-45c9-8764-2d42ec8efaac,MF,29,91,S,generated,298800.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.1, 9.2, 7.1]","[50, 50, 50]",16,5,4,8.71
7,850e3214-548b-49ed-9de3-f334875632e4,63e509be-9b97-4725-838f-aa1ffb6247ac,诺亚 沙利文,7792e428-9917-4402-9eec-fe0f7b5a05f2,MF,28,82,S,generated,213400.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.8, 7.8, 7.8]","[50, 50, 50]",15,6,0,8.41
7,850e3214-548b-49ed-9de3-f334875632e4,2528e8eb-5fc3-402b-ab0e-031bd10ba864,付伟光,a4caae20-4eb1-4398-a208-2e6966f3ae81,MF,25,50,S,academy,0.0,NEUTRAL,1,-1,2,1,-1,-1,0.004,3.0,"[8.5, 7.9, 6.2]","[50, 50, 50]",5,0,0,7.2
7,850e3214-548b-49ed-9de3-f334875632e4,27565019-3c0c-411b-9a05-c2763dc23a0b,瑞俊 米,fc9e7bea-60e0-447e-883e-835c70cccbd2,MF,26,60,A,generated,47025.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.0, 6.3, 7.1]","[50, 50, 50]",15,3,0,7.35
7,850e3214-548b-49ed-9de3-f334875632e4,bbca401e-a1b5-4924-bf00-dd1a5c45cebc,昌珉 彼,1e9dd6c4-5654-43b9-b015-820e6b746148,MF,30,90,S,generated,279000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.0, 9.7, 7.1]","[50, 50, 50]",21,7,2,8.37
7,850e3214-548b-49ed-9de3-f334875632e4,ecba77ce-8e97-4cde-a791-9d374450978b,奥德 马尔姆格伦,14af1578-ce27-4594-9477-7fb7fcc2df95,DF,26,54,A,generated,23268.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.6, 7.2, 6.3]","[50, 50, 50]",2,0,0,6.8
7,850e3214-548b-49ed-9de3-f334875632e4,aae954bf-a523-4c9d-9060-5d6ceea63b64,胡贝特 丹尼洛夫,006a6948-c022-4140-9f09-55496c717ec8,MF,31,97,S,generated,294000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.3, 8.4, 10.0]","[50, 50, 50]",19,14,1,8.55
7,850e3214-548b-49ed-9de3-f334875632e4,df9f5b0b-3c18-48c1-a03a-f57ac7b9e293,耶律雄,578d8ca9-f619-4b00-b2e8-81e6079f18dd,DF,32,65,A,generated,43225.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.8, 6.4, 7.2]","[50, 50, 50]",15,0,0,7.26
7,850e3214-548b-49ed-9de3-f334875632e4,e85a1e1f-141c-42e1-9bd1-d5bb8d45bb09,马特乌斯 托尼,daef3762-8681-454f-8dad-3aa6204f616d,MF,29,65,A,generated,44752.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.4, 9.2, 7.5]","[50, 50, 50]",16,3,0,7.57
7,850e3214-548b-49ed-9de3-f334875632e4,0a73d205-8e56-428b-9557-6d4c9525f485,健夫 森,c8c3d129-2f00-45c1-940c-3bbc7cd5d953,FW,26,67,A,generated,74456.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.8, 6.8, 7.3]","[50, 50, 50]",16,5,1,7.36
7,850e3214-548b-49ed-9de3-f334875632e4,ca86c98d-b399-4184-ac92-eaa987214ac9,陈楚达,7012880c-807c-4190-90f7-0e644aad825e,GK,29,60,A,generated,41026.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[8.4, 6.8, 5.8]","[50, 50, 50]",16,0,0,6.91
7,850e3214-548b-49ed-9de3-f334875632e4,57a1b7bd-6e59-4045-9f50-a1f60159e642,伊万 查韦斯,608be585-2b1a-4d51-b0cb-5465c3010436,DF,34,76,A,generated,0.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[7.3, 6.7, 6.2]","[50, 50, 50]",9,0,0,6.71
7,850e3214-548b-49ed-9de3-f334875632e4,ef39bef9-efd7-475a-b356-0a14ff54f407,平助 渡边,578d8ca9-f619-4b00-b2e8-81e6079f18dd,MF,31,76,S,generated,93800.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.9, 7.0, 6.3]","[50, 50, 50]",15,2,3,7.66
7,850e3214-548b-49ed-9de3-f334875632e4,1d53ac93-83ed-482a-a774-00a50b9bd955,米尔科 扎拉沃娃,313c5422-c185-43ac-92fe-56acd302f71c,FW,33,87,S,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.1, 9.4, 7.2]","[50, 50, 50]",16,13,5,8.56
7,850e3214-548b-49ed-9de3-f334875632e4,41f32208-878a-4a9d-ad1c-e56566eedf90,弗吉尔 亨德拉,25b85fb1-f46c-41b1-a611-99b7b0e5f623,DF,29,59,A,generated,32627.0,LOW,-3,0,-1,-2,-1,0,-0.012,-18.0,"[6.7, 6.3, 5.0]","[50, 50, 50]",18,0,0,6.61
7,850e3214-548b-49ed-9de3-f334875632e4,4bad6ada-3042-4191-a37b-d9f4ac959d1f,伍绍敬,22a97709-e9b7-47c7-a868-436c9fc04b53,MF,29,86,S,generated,221400.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.5, 7.6, 9.9]","[50, 50, 50]",17,8,5,8.49
7,850e3214-548b-49ed-9de3-f334875632e4,91c9c295-5ea5-4654-ac10-4e2ce1124a96,瓦西利斯 格雷科,18aee98c-a0f2-490f-9876-7caf88dd0f08,MF,31,70,S,generated,63000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.7, 7.8, 8.0]","[50, 50, 50]",15,1,1,7.55
7,850e3214-548b-49ed-9de3-f334875632e4,5c6a4cbf-3459-4bd6-8aaa-088a5d37f6e1,马修 梅森,bdbc9eb8-25c6-46e2-8d03-4fe7dde6eeef,DF,30,66,A,generated,53865.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.4, 8.1, 7.5]","[50, 50, 70]",16,0,1,7.51
7,850e3214-548b-49ed-9de3-f334875632e4,01abb022-c66a-4d4f-ba61-af612a0e1984,米兰 布尔加科夫,aea2865c-c8df-4aa3-8fe7-256edbb160a1,MF,28,82,S,generated,213400.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.8, 7.2, 7.2]","[50, 50, 50]",18,5,2,7.64
7,850e3214-548b-49ed-9de3-f334875632e4,2c7b219a-b173-4ca6-a7c7-3f50f0b95c3b,周文西,d4953c57-7182-4723-9142-a8e6adf47c2d,DF,24,56,A,generated,26545.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.5, 6.5, 6.6]","[50, 50, 50]",1,0,0,6.6
7,850e3214-548b-49ed-9de3-f334875632e4,ee73f20c-349b-46a3-b71f-2a3063e804cd,秀樹 今井,285bca99-7be9-4c07-aecf-8920c07367ef,MF,25,50,A,generated,17248.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.0, 6.2, 6.5]","[50, 50, 50]",2,0,0,6.4
7,850e3214-548b-49ed-9de3-f334875632e4,7169b802-b80c-4a6a-a360-bb7ae75541d1,赵嘉文,556d3a6a-e537-4d72-873b-01c32bb956b2,DF,36,68,S,generated,89600.0,LOW,-3,-1,-1,1,-1,-2,-0.012,3.0,"[6.7, 6.5, 6.1]","[50, 50, 50]",1,0,0,6.1
7,850e3214-548b-49ed-9de3-f334875632e4,a52b18db-9b5e-41a9-9f08-ec0034a88a33,沃伊捷赫 斯米尔诺夫,dd449048-c1ed-4e51-b8e1-dadb9bc895fc,DF,31,64,A,generated,36508.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[8.8, 7.1, 6.5]","[50, 50, 50]",18,1,2,7.37
7,850e3214-548b-49ed-9de3-f334875632e4,a9191e92-cdc9-425e-9d57-d32510ff2332,宋天睿,43fabbee-b584-4985-9119-627445998a83,MF,31,60,A,generated,34628.0,LOW,-2,0,-1,-1,-1,0,-0.008,-10.0,"[6.3, 6.4, 6.0]","[50, 50, 50]",6,0,0,6.3
7,850e3214-548b-49ed-9de3-f334875632e4,82400928-9701-492c-a054-35fb43a79c0d,克拉克 默里,3185911f-f4fc-497f-bc6b-93fdadaf8157,GK,28,74,S,generated,117144.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[5.6, 8.6, 6.9]","[50, 50, 50]",17,0,0,6.99
7,850e3214-548b-49ed-9de3-f334875632e4,d1030a80-99b8-48fe-95e4-0f8cb1e2960d,兹拉坦 奥尼亚科夫,f49c75a4-de8d-42ee-a4ea-654f8a259934,MF,33,76,S,generated,89110.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.7, 9.1, 8.6]","[50, 50, 50]",18,6,0,8.2
7,850e3214-548b-49ed-9de3-f334875632e4,0036d253-dfda-4839-a618-5baadf7973fa,阿波斯托洛斯 马克斯,1b2cba45-5a62-4e16-9152-784ae9932f6c,FW,33,91,S,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.5, 10.0, 6.3]","[50, 50, 50]",17,10,2,8.52
7,850e3214-548b-49ed-9de3-f334875632e4,d380a058-ab49-4e5a-be90-b350ed4a7b5e,弗拉斯蒂米尔 阿赫玛托娃,ae5e1af9-5f9a-4fcd-99d7-ba2b613dd9a4,FW,27,85,S,generated,253000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.9, 9.0, 7.0]","[50, 50, 50]",19,9,3,7.87
7,850e3214-548b-49ed-9de3-f334875632e4,99713c17-fac5-496a-bdc2-2b2aef01dcc7,马文 丹尼尔斯,8a755662-f362-44e9-adf1-03d30362d1d3,FW,39,53,A,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.8, 10.0, 6.9]","[50, 50, 50]",15,4,1,7.95
7,850e3214-548b-49ed-9de3-f334875632e4,81d32c3b-3d66-4d93-8192-315a376413a8,胡安明,c817ac92-5d06-4d9d-b73f-8d903c279f1b,DF,33,63,A,generated,57342.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.0, 8.4, 7.5]","[50, 50, 50]",16,1,2,7.78
7,850e3214-548b-49ed-9de3-f334875632e4,d36d4bd4-cccb-4154-be16-5394807de4d6,佩德罗 拉莫斯,77c6fe93-150d-4b73-b3d3-cb0be4c5c867,MF,28,84,S,generated,239800.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.5, 7.3, 8.8]","[50, 50, 50]",16,4,2,8.15
7,850e3214-548b-49ed-9de3-f334875632e4,459e9164-731e-4ae9-9bf8-fb080b69fc52,显俊 申,9bfa2387-fa4b-4af5-b711-01ab4f6897d1,DF,28,69,A,generated,79942.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.4, 7.5, 7.3]","[50, 50, 50]",17,0,1,7.27
7,850e3214-548b-49ed-9de3-f334875632e4,42e13b86-7613-41d6-a4e6-7fcb4041e8b9,乔赛亚 梅菲尔德,37cc4353-9dc6-4541-ad33-63c9fbca518f,MF,25,51,A,academy,0.0,NEUTRAL,1,-1,2,0,-1,0,0.004,-4.0,"[7.3, 7.7, 6.6]","[50, 50, 50]",10,1,0,7.1
7,850e3214-548b-49ed-9de3-f334875632e4,aff7e5a3-6a7d-4039-a2b3-2b52abbf2f51,勉 岛田,08daac9b-7379-41a6-89f9-0175a30a57f0,DF,31,82,S,generated,135800.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.5, 10.0, 7.1]","[50, 50, 50]",17,3,1,7.48
7,850e3214-548b-49ed-9de3-f334875632e4,a3e5e38f-2f8d-4832-8ada-8791a5649989,安德森 豪斯顿,52026170-7ab6-4175-828f-f374212fe06f,FW,24,62,S,generated,41329.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[9.4, 6.8, 8.1]","[50, 50, 50]",15,3,2,7.69
7,850e3214-548b-49ed-9de3-f334875632e4,2a7429e9-bea7-4494-bd46-327862d62d67,亨德里克 哈特曼,2d6a3b35-37d0-44ab-a002-979bebd4030c,DF,24,62,S,generated,41552.0,LOW,-2,-1,-1,1,0,-2,-0.008,3.0,[6.1],[50],1,0,0,6.1
