season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,matches,goals,assists,average_rating
1,eec6a365-28ff-4505-8014-82f62f2e8621,bf3e4b6e-1855-4ffd-88fa-1855816e3916,俊彦 后藤,2c697b3c-5d07-4147-a255-e5bcfc79e3d7,DF,25,82,S,generated,68400.0,18,3,1,7.21
1,eec6a365-28ff-4505-8014-82f62f2e8621,ee291417-6d6d-45ec-887c-2738e33ae1a1,克里斯廷 英瓦尔,52620048-62e1-4df3-b6e4-fd2db0f1d67b,FW,29,63,A,generated,52800.0,6,2,1,7.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,f9b65833-ceee-4310-a1e1-4476e701d3b9,阿尔弗雷多 斯托克斯,9ef44e55-b00b-4f73-98d5-a58c4857a2fe,MF,29,81,S,generated,67500.0,19,2,7,7.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,5776dd26-d2e1-4330-8b59-376e3f6ff245,乌利塞斯 赫顿,ed406dbd-d19c-451b-b62e-9454d04da88d,GK,22,60,A,generated,50200.0,16,0,0,7.05
1,eec6a365-28ff-4505-8014-82f62f2e8621,e443f1a1-8679-46da-80a2-cff16969595b,罗密欧 克劳福德,ca99cfe9-81d6-42ef-adc8-cee24a894aae,DF,24,69,S,generated,57900.0,15,4,2,7.79
1,eec6a365-28ff-4505-8014-82f62f2e8621,2999ec99-833d-4608-94de-34412b2d5f65,孟铸,0d200755-0dfe-41ea-9d77-eb543212e2b0,DF,19,58,S,generated,49300.0,1,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,b98ee9db-87e5-4d2c-b364-34f1de61a162,杰伦 明特,1e3d8990-2cec-4dc9-ac76-5df15671d662,MF,32,79,S,generated,65700.0,9,1,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,bf5f1cdb-2b5c-488e-8385-391b7e72ca6d,胡绍锋,c6f59d63-434f-48b1-b3de-a3638dfcc053,DF,30,61,A,generated,50900.0,16,1,3,7.41
1,eec6a365-28ff-4505-8014-82f62f2e8621,6fce2bab-8b09-472c-9239-45083596b4ff,约瑟夫 伊萨耶夫,7bf14095-972b-4176-a6dc-f86382fb102c,GK,28,71,A,generated,58950.0,15,0,1,6.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,65939ff1-fc44-4186-86c8-27a4463efa85,阿玛尼 普里查德,095ac54d-1d52-46f7-a221-44d2cab85ba3,DF,24,55,S,generated,46600.0,8,1,0,6.69
1,eec6a365-28ff-4505-8014-82f62f2e8621,913599b7-d29f-43d0-bedd-bbb1df4a2c04,东方暖,7873f006-7646-40b6-8757-ed66d732106a,MF,22,86,S,generated,71700.0,17,3,2,7.58
1,eec6a365-28ff-4505-8014-82f62f2e8621,dfef0975-4a05-4b30-b616-a0a2a85aa276,郭旭英,ac2eca70-61e8-457c-8895-e890527e7944,FW,22,69,A,generated,57450.0,7,2,1,7.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,0eb889be-70f1-4160-93a0-65dc03b774d8,大和 河野,11f3f7f5-c0ee-4c41-910e-9ff076f1edc3,MF,26,77,S,generated,64250.0,16,3,2,8.14
1,eec6a365-28ff-4505-8014-82f62f2e8621,0b840991-3910-4382-b727-5755bee1144a,罗德里格 德布尔,504522e6-0eb9-4dad-bc0b-e170ae9deba6,DF,29,70,A,generated,58100.0,8,0,0,6.36
1,eec6a365-28ff-4505-8014-82f62f2e8621,9c238fee-2c32-4f39-956d-670608ade980,拜伦 麦高恩,77644b2b-4b2d-4b08-be45-002ca33f5a74,GK,24,73,S,generated,61100.0,16,0,0,7.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,17866f64-3b8f-4c3f-ac9f-14e5f006e2b0,阿尔谢尼 多布罗沃利斯基,afed41cb-2b6b-417f-b592-a4c43ea3abaa,DF,23,58,A,generated,48750.0,2,1,0,7.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,e51848b6-0a33-480e-b1d5-4904e083401d,鲍恩 马丁,17e6b2f4-0090-42ba-9112-9b81d8b027f1,DF,20,67,S,generated,56300.0,6,0,0,6.3
1,eec6a365-28ff-4505-8014-82f62f2e8621,3ef6ecf3-7ab9-4170-92ae-71a4c4fddbda,本特利 迪安,a15c6060-14ee-4455-b22c-be643cdcdadd,MF,34,62,A,generated,51250.0,3,0,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,08795409-8c83-4ab8-a6d7-2c75562a4b56,威克利夫 法雷尔,28dd1ce3-69dd-4e61-9664-8d684e0d54c4,FW,23,60,A,generated,49950.0,3,0,1,7.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,0d828cc0-b5b6-4b47-b7bd-48fa9a5f57d8,赛义夫丁 艾哈迈德,f9cf55f0-754b-42cb-8aba-22a8b3efe908,FW,22,73,S,generated,60950.0,15,4,4,7.81
1,eec6a365-28ff-4505-8014-82f62f2e8621,d1a29594-522f-4c61-83c7-a20a655d2846,公孙茂,0d200755-0dfe-41ea-9d77-eb543212e2b0,DF,25,62,A,generated,51400.0,16,0,1,7.05
1,eec6a365-28ff-4505-8014-82f62f2e8621,59b2a91b-51bf-4f78-9cd6-eff4912b828b,勒鲁瓦 杨,25c7710f-3ec1-43c3-8f54-b364079918cd,DF,24,63,A,generated,52150.0,1,0,0,7.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,1b82d92b-8655-40d4-bf5e-2fc7c8d13ca7,阿布汀 卡里姆,ca3963d1-0131-47fc-a2ea-83544725a359,DF,26,69,A,generated,57300.0,18,0,1,6.82
1,eec6a365-28ff-4505-8014-82f62f2e8621,1d1c5cc2-e04e-45fd-a0fd-b15f1d6318b4,拉蒙 弗拉泰西,02d4482a-057b-4576-bd8d-0b6ec44ddef2,FW,31,61,S,generated,51600.0,16,3,1,7.85
1,eec6a365-28ff-4505-8014-82f62f2e8621,9887f21f-ddf6-4164-9b43-d5aad0208da9,亚尔 林德霍尔姆,e9181712-0be7-4180-bcea-406284e605d1,DF,28,59,S,generated,49850.0,8,0,0,6.81
1,eec6a365-28ff-4505-8014-82f62f2e8621,6c49767f-1406-4710-b505-8e469e6d6400,马特奥 巴克斯特,763821ba-3c0b-4795-9063-27c7e64352ee,FW,19,63,A,generated,52350.0,4,1,0,7.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,d1500061-e437-4206-bfee-cb0e216ab0df,奥列克桑德尔 帕斯捷尔纳克,983dd559-a4c6-417c-adcf-ff81123a8b6b,FW,23,70,A,generated,58350.0,3,0,0,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,c1ff2717-585b-4af9-8df5-ea89e87ca003,尹鹏飞,5c20639c-2c09-48a2-9b60-51c299f81988,DF,27,66,A,generated,54750.0,15,2,3,7.75
1,eec6a365-28ff-4505-8014-82f62f2e8621,725a46dd-b1f7-4b2c-89ae-7875db8d1b0a,梁输,14b20444-72f8-44f5-ba01-2598da2987c6,GK,24,59,A,generated,48700.0,15,0,0,7.33
1,eec6a365-28ff-4505-8014-82f62f2e8621,b42fc201-4b0d-422e-ac38-81696146f7a3,碧斗 永井,84a1664a-60a4-41ef-ae62-b0b68d0a381e,DF,27,70,A,generated,58050.0,15,2,1,7.54
1,eec6a365-28ff-4505-8014-82f62f2e8621,8736d9d0-c48d-491f-acb7-78303176e2d0,布雷特 麦凯,70801c74-ce68-464a-9ddd-85d2235db55a,MF,32,68,A,generated,56400.0,19,2,5,7.86
1,eec6a365-28ff-4505-8014-82f62f2e8621,9b30fd2b-8f6f-449a-ac24-67b9ccb9eae3,弗朗索瓦 巴尔迪,b762905d-469b-4c93-8dc7-4d4df62e83a4,MF,30,63,S,generated,53100.0,16,5,1,7.72
1,eec6a365-28ff-4505-8014-82f62f2e8621,69d18709-686c-42d1-a25e-f199a5991ca2,安德鲁 麦克弗森,f32dd6cb-5f94-4a42-bb51-714890bf8da2,DF,21,66,A,generated,54850.0,2,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,e8bb27b8-6bb4-4089-9f59-d27288fa97f0,姚星洋,09e115e9-f5f6-4845-8aeb-0efa4a6a30ac,DF,26,74,A,generated,61500.0,18,2,1,7.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,b89ac419-dd54-4bd6-9361-190af18ab63d,埃内斯托 洛佩斯,5b3888f4-7ff6-4a60-ba9f-d96a8bf25089,GK,28,68,A,generated,56350.0,16,0,0,7.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,66ce328f-cf37-4f7e-ba31-a4ff2d822dd2,拓介 久保,738e0e91-0cbb-41a5-a65b-a17d0780943f,MF,24,69,A,generated,58100.0,15,1,0,7.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,c1fe5794-f60d-4ebf-8e3e-6cdb7547bfde,埃莱乌特里奥 维亚利,83383226-cc88-4203-9cc0-24a29373c0fe,MF,32,68,S,generated,57000.0,3,0,0,7.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,b35dcf76-6839-4498-9cb5-9d9d12fdd93a,雅科沃斯 奥尔西尼,5fc2ff4a-c69f-4127-90eb-bde86a4edd2f,MF,27,81,S,generated,67400.0,18,3,3,7.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,c00d8a9c-a9aa-4f67-ae56-0bf87c89cb2d,福蒂斯 里奇,a6cb48e3-e32b-4176-a974-c56dbc4cb75e,DF,24,94,S,generated,78700.0,20,2,5,7.83
1,eec6a365-28ff-4505-8014-82f62f2e8621,07911eb3-7330-4e6f-bed4-944b1510731a,胡涵涵,93fef7ce-9d1b-490a-967a-bb4d20aa32a3,MF,27,80,S,generated,66650.0,15,11,1,8.81
1,eec6a365-28ff-4505-8014-82f62f2e8621,87b35624-737b-4a42-a68f-7cf4a2185827,诸葛伟斌,4c30eb2f-aa8f-4001-8f40-aec021a4f78a,DF,22,65,A,generated,54450.0,1,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,b0cc0c48-abc1-44e2-8e19-af82843d503a,桑蒂诺 怀特黑德,41233f1b-b6a8-431b-944c-8f5850d50bb8,MF,31,61,A,generated,50900.0,1,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,be9d7e7a-ee6e-4a9e-900c-a9576f0e41eb,阿卜杜拉 贾瓦德,d4634654-ddac-4380-8f6e-fe30d263efb4,MF,25,69,A,generated,57350.0,15,1,2,7.56
1,eec6a365-28ff-4505-8014-82f62f2e8621,dca60420-1a30-414c-9473-4d4b25743790,奎 下,9e488f8f-1967-483b-8561-802f994222d0,MF,26,66,A,generated,55000.0,16,6,0,7.64
1,eec6a365-28ff-4505-8014-82f62f2e8621,b44c56e0-5c3b-42ae-a16f-b1e912df04bd,贤俊 鸿,9e5f4e41-f8ad-48df-9773-86f9d67c729e,MF,29,80,S,generated,67350.0,15,8,0,8.21
1,eec6a365-28ff-4505-8014-82f62f2e8621,58d55015-aa63-4303-b989-81ee15ddef33,塞姆 阿尔芒,39db00dc-76da-42a8-876f-5ed05f3f6333,FW,24,88,S,generated,73750.0,17,11,7,8.63
1,eec6a365-28ff-4505-8014-82f62f2e8621,5bcc7ea4-faff-4a7d-9106-cd31926db68e,蒼翔 坂田,6056bc7c-c031-42b3-8604-6728e4d1cdab,MF,27,80,S,generated,66600.0,15,3,2,7.88
1,eec6a365-28ff-4505-8014-82f62f2e8621,942ad771-d0cc-4c0f-a676-1ed154f8cde3,胡伦 查韦斯,0ec19c22-ca6e-445f-9ae2-71deed48f42a,MF,21,71,A,generated,58900.0,5,1,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,5d9d036b-dcf1-4d8b-9d64-0cb3a0442765,特拉维斯 洛佩斯,30ee348b-2cad-4967-aef4-c5cd701ea79d,MF,18,60,A,generated,50200.0,9,0,0,6.47
1,eec6a365-28ff-4505-8014-82f62f2e8621,731d1395-96d6-4db5-942f-2d8cb7e97630,阿波斯托洛斯 加列戈斯,09e115e9-f5f6-4845-8aeb-0efa4a6a30ac,GK,22,71,A,generated,59050.0,18,0,1,7.09
1,eec6a365-28ff-4505-8014-82f62f2e8621,c441dacf-7b07-4cc6-84e2-5f759adf94b2,罗毅浩,3ef78a7e-4fb5-4784-828c-2a511141fb21,DF,27,66,A,generated,54750.0,15,0,0,7.34
1,eec6a365-28ff-4505-8014-82f62f2e8621,e3bb81f5-916c-4e25-8fc7-d4a588c0cbcd,伊曼纽尔 霍金斯,28dd1ce3-69dd-4e61-9664-8d684e0d54c4,DF,23,71,A,generated,58950.0,15,2,0,6.97
1,eec6a365-28ff-4505-8014-82f62f2e8621,6263aef4-2ab5-48fa-9b88-af657b2a9f65,加班 范德普拉,a08d4004-a51f-49f3-b1f8-6a2bcd3789ac,MF,30,55,B,generated,45350.0,8,0,0,6.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,302c4581-7948-48cb-8ad6-3810d21a3a13,德米特罗 斯尼亚科娃,763821ba-3c0b-4795-9063-27c7e64352ee,DF,23,91,S,generated,76200.0,15,1,1,7.61
1,eec6a365-28ff-4505-8014-82f62f2e8621,60905ecb-2237-44d6-8720-8c35cffe1334,五郎 大川,70570abd-361c-4c17-a86d-5af23ef36914,FW,27,64,A,generated,52950.0,8,2,0,7.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,ceddcb27-dc72-4e3f-9077-bfa4d336d222,克罗斯比 金博尔,1f9f20f4-ce5a-4dd6-b386-d729e53a51c3,MF,21,55,S,generated,46550.0,3,2,0,7.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,6ea0aab8-ecc5-443a-aa68-8ad4bda76b6e,郭龙瑞,84908c25-3614-491a-b2a7-0dec6c2a9227,MF,23,80,S,generated,66750.0,10,1,1,6.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,9351dedb-cd49-447c-9181-faf39d86d638,埃米尔汗 比拉尔,4945cc6f-781a-4103-91a8-5b0982a9626c,DF,20,51,B,generated,41900.0,1,0,0,6.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,ee55569c-cf7b-403e-aa8f-5bb955ec333d,扎哈里 莫罗佐夫,dc68cbfc-81c6-4cb4-9eb4-8a4ccf0937fb,MF,28,77,A,generated,64050.0,2,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,4fc37fb9-3298-4839-9a5d-3fea217d06fe,特雷弗 格林伍德,94ed9a75-2fc6-487e-b34d-5718c8a1ab64,FW,32,63,S,generated,52900.0,15,5,0,7.73
1,eec6a365-28ff-4505-8014-82f62f2e8621,80cbf040-8067-400c-ab8f-dffc541cf9e6,弗洛里安 奥尔西尼,3a2b4501-e432-474d-9fed-54e982cbe8ca,FW,20,59,A,generated,49500.0,8,2,0,6.9
1,eec6a365-28ff-4505-8014-82f62f2e8621,47b32b49-035f-49f2-a8d7-5a35b21c864b,王景明,3a2b4501-e432-474d-9fed-54e982cbe8ca,MF,34,52,B,generated,43000.0,5,0,0,6.78
1,eec6a365-28ff-4505-8014-82f62f2e8621,620a5407-7637-480e-8212-e75464363d4d,达尔科 茨维塔耶娃,7f14145c-d262-46ce-ab89-5f2c1bebac96,MF,26,86,S,generated,71750.0,16,2,3,8.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,9bafb5fe-613d-4860-9b84-823b014ee020,邓军杰,79737a92-f029-4b4c-8a4e-c9ec36045687,MF,25,93,S,generated,77900.0,16,3,5,8.29
1,eec6a365-28ff-4505-8014-82f62f2e8621,388e5012-9ae7-4390-a56f-850a1c23d9d8,布恩 兰姆,2d08b9b8-77c4-4bbb-b2ad-13ae506b2fea,MF,23,67,S,generated,56750.0,4,0,1,6.78
1,eec6a365-28ff-4505-8014-82f62f2e8621,746183eb-9ea0-4731-aa00-18ccc23b21f1,奥马尔 苏,5a54362b-219d-4586-a5b8-10499aedc561,GK,20,61,A,generated,50700.0,18,0,0,7.02
1,eec6a365-28ff-4505-8014-82f62f2e8621,7a905d94-4e3f-4314-b5ba-dbcad38b1c82,奥拉维尔 帕尔姆,7bf14095-972b-4176-a6dc-f86382fb102c,FW,22,77,S,generated,64350.0,15,6,2,7.96
1,eec6a365-28ff-4505-8014-82f62f2e8621,2787384b-e50f-4851-9106-d91c66fbd434,费利佩 托尔多,a423e496-2c82-4150-98b1-06c7311376dc,MF,27,65,A,generated,54200.0,15,2,1,7.72
1,eec6a365-28ff-4505-8014-82f62f2e8621,2ac1e677-cb11-4fba-b8a0-a2a48191c956,富尔维奥 因西涅,79363fe2-abf8-4fb1-b96a-a5ea8447f6dd,DF,22,69,A,generated,57300.0,8,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,38df47a2-44a2-4796-b05e-c0b1e3e72fd1,法维奥 德尔加多,c4e4fa37-700f-4ad3-a70d-3eb54873d7f9,DF,28,70,A,generated,58200.0,2,0,0,6.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,4ab1e38f-a0b6-4317-bca4-b3da0be0bb58,烈勋 弁,0f266599-8702-4053-bb97-2b8e8cabc6a7,FW,32,67,A,generated,56050.0,7,0,0,6.67
1,eec6a365-28ff-4505-8014-82f62f2e8621,7cac847d-c4b5-43b5-871c-310037cc2945,李鼎,93fef7ce-9d1b-490a-967a-bb4d20aa32a3,MF,21,72,S,generated,60100.0,15,0,1,7.63
1,eec6a365-28ff-4505-8014-82f62f2e8621,cd09a48a-7d58-43ee-a371-7ef2a01f3fcf,布伦特利 马丁,8f4f6bfe-edbc-4d94-a886-967b1ade839f,DF,28,71,A,generated,58050.0,15,4,1,7.77
1,eec6a365-28ff-4505-8014-82f62f2e8621,27adf686-abbc-4f5a-8c1b-ef6f2ef9a02f,尚民 太,14b20444-72f8-44f5-ba01-2598da2987c6,MF,21,62,S,generated,52550.0,4,1,0,7.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,032e6b09-1ba3-4822-a69e-bd4192050876,邵藏,763821ba-3c0b-4795-9063-27c7e64352ee,DF,30,60,S,generated,50500.0,2,0,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,fedb173d-30ba-4969-a1b3-e3e00efa6602,凯 杜兰特,f10f2461-6e14-4fac-88e0-0802038ba920,MF,19,56,A,generated,47100.0,3,0,0,6.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,b96ac52c-4d27-4735-961f-6709b0f6dae1,安杰洛 莫亚,0f266599-8702-4053-bb97-2b8e8cabc6a7,MF,26,89,S,generated,74300.0,19,4,3,8.03
1,eec6a365-28ff-4505-8014-82f62f2e8621,8646b9ab-348a-4529-9223-9743628d8027,格德 阮,7788640e-a261-451b-871b-a9a338ddd08f,DF,30,54,S,generated,46150.0,1,0,0,6.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,194a6377-f19d-4f3a-812e-390d231d023b,郝涛,e7fa1cc0-4f31-42ff-a4c1-4daa98f3fb95,DF,29,71,A,generated,59000.0,16,1,0,7.04
1,eec6a365-28ff-4505-8014-82f62f2e8621,4d61060f-f9da-4457-a0d0-d966ea09eb8d,乔瓦尼 扎内蒂,7873f006-7646-40b6-8757-ed66d732106a,DF,23,82,S,generated,68350.0,17,2,1,7.22
1,eec6a365-28ff-4505-8014-82f62f2e8621,2775a3b9-d7a5-40c7-bdf0-024a552e46dd,金 穆林斯,73a1983b-2261-4ca5-94a1-6357fa6b63ce,DF,20,64,A,generated,53650.0,16,2,2,6.91
1,eec6a365-28ff-4505-8014-82f62f2e8621,409da2d8-8e8f-48f7-abe2-2dcb1822dd74,贤俊 混,8983d34c-d1c7-4642-b378-b8009298ad6e,DF,27,72,A,generated,59950.0,16,2,1,7.44
1,eec6a365-28ff-4505-8014-82f62f2e8621,61b05158-f967-4b47-8cd6-9782ce289ffb,陽奏 胁田,98f38def-c9d2-4bfc-9c59-1b742a980bbc,MF,22,70,S,generated,58500.0,16,1,4,7.55
1,eec6a365-28ff-4505-8014-82f62f2e8621,207dfece-22f8-44a6-b3b6-87fe1ad04996,雷恩 普雷斯顿,f9cf55f0-754b-42cb-8aba-22a8b3efe908,DF,27,59,A,generated,48700.0,2,0,0,6.8
1,eec6a365-28ff-4505-8014-82f62f2e8621,af9f322d-3bd7-4a0e-90ff-82f0e84218d0,达里尔 蒙克,0f5e11f7-9efe-49ee-ba82-ff265b5e0f18,DF,21,60,S,generated,50600.0,1,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,9e8594ce-d16b-4c9f-9067-84281a46f66e,塔利布 猜,2c697b3c-5d07-4147-a255-e5bcfc79e3d7,GK,22,66,A,generated,54950.0,18,0,1,6.68
1,eec6a365-28ff-4505-8014-82f62f2e8621,94ff58a2-0496-410e-87e5-baab471affe4,永勋 严,0463a3ef-f8e8-4ad8-8e78-4b46ef76e92b,FW,30,74,A,generated,61450.0,17,9,3,8.08
1,eec6a365-28ff-4505-8014-82f62f2e8621,86da7eab-a4e2-4b79-ad9f-0b17400c20f1,邹棋仁,6056bc7c-c031-42b3-8604-6728e4d1cdab,FW,23,71,S,generated,60000.0,15,7,4,7.95
1,eec6a365-28ff-4505-8014-82f62f2e8621,47707bbf-e508-4616-84d5-c81edc3a877a,马诺洛 塞拉诺,5c20639c-2c09-48a2-9b60-51c299f81988,MF,23,67,A,generated,55550.0,15,1,0,7.66
1,eec6a365-28ff-4505-8014-82f62f2e8621,2ff319e5-103e-46b0-8f28-bd4d0133efec,袁武彬,cb24afe8-f98d-4064-ae95-82c21df77126,FW,23,56,A,generated,46550.0,8,1,1,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,056ad026-607d-4ee0-b2fa-1d81208c9004,李德水,3a1e0b17-d305-4c51-8252-d7bf208ef45d,FW,23,69,A,generated,57350.0,16,3,1,7.48
1,eec6a365-28ff-4505-8014-82f62f2e8621,414d4901-13a4-4db7-bfc2-d40b56fd3184,赵嘉誉,efe5b466-55d1-4584-a118-89ea049a0aaa,DF,19,62,A,generated,51300.0,1,0,0,6.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,7a7faca1-781b-4857-95d2-190d38675e05,秀贤 邹,b381edfb-f448-4252-802a-08f2f86b8bc1,MF,29,68,A,generated,56350.0,15,4,0,7.63
1,eec6a365-28ff-4505-8014-82f62f2e8621,be406226-4191-470d-8ac0-150f10c0e663,樊尚 科斯塔库塔,43febb18-718a-493e-80e6-f6e3cecefa60,DF,19,57,S,generated,48100.0,1,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,78910e45-2821-46be-aad1-b398695d484f,戈姆 芬,7da2d6c8-59de-4f33-946a-054a5489c0f9,DF,31,67,A,generated,55500.0,16,2,0,7.17
1,eec6a365-28ff-4505-8014-82f62f2e8621,8b5c8f1c-9718-4eb2-92f2-4cd9d4fb65d9,莫轩,71fb71c9-618f-4cba-80e2-d078b0f92de9,MF,25,64,A,generated,53000.0,2,0,0,6.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,4f6e7920-9ade-4395-a448-50a5c69f631b,富尔维奥 金塔纳,2d08b9b8-77c4-4bbb-b2ad-13ae506b2fea,MF,23,74,A,generated,61450.0,16,3,0,7.52
1,eec6a365-28ff-4505-8014-82f62f2e8621,c68b0a74-d025-4780-b0d4-c6b0b7d4e907,基翁 麦卡锡,ca99cfe9-81d6-42ef-adc8-cee24a894aae,DF,24,69,A,generated,57550.0,15,0,3,7.59
1,eec6a365-28ff-4505-8014-82f62f2e8621,c0be6248-fba2-4742-9bf1-e03f397469a8,拉格纳 弗里贝里,1d983f98-c969-4cbe-89d7-93248c8ff751,MF,23,99,S,generated,82700.0,21,15,3,8.7
1,eec6a365-28ff-4505-8014-82f62f2e8621,60dbb752-6271-4868-8dad-0199f09a8c2c,皮埃尔 范德林,d971ffe1-491d-45f3-bfec-5fd61b08040c,MF,19,60,A,generated,49900.0,2,0,0,6.4
1,eec6a365-28ff-4505-8014-82f62f2e8621,2b84b617-e930-48ba-8ba3-213ab6319626,春 潘,83383226-cc88-4203-9cc0-24a29373c0fe,DF,26,65,A,generated,53900.0,1,0,0,6.2
1,eec6a365-28ff-4505-8014-82f62f2e8621,142e75b2-3429-4067-853e-12ea13a01038,雷特 洛夫,e31e0efa-e396-4ad4-8932-b99a4ecdfc4c,FW,22,89,S,generated,74450.0,18,19,6,8.58
1,eec6a365-28ff-4505-8014-82f62f2e8621,98b8d0af-e1f0-4dbc-9d60-0fd96235afaa,吴泽文,5a9f4db5-7068-4f30-b782-a928bcbd1f58,DF,22,79,S,generated,65850.0,15,1,1,7.3
1,eec6a365-28ff-4505-8014-82f62f2e8621,3e1b2dbf-4ec8-46e0-bc95-58fa27e4d98c,索尔维 尼奎斯特,0f266599-8702-4053-bb97-2b8e8cabc6a7,DF,25,85,S,generated,70950.0,19,5,3,7.43
1,eec6a365-28ff-4505-8014-82f62f2e8621,b107d533-4a82-4401-834e-9767ed1d81dd,在允 鲜,e7fa1cc0-4f31-42ff-a4c1-4daa98f3fb95,DF,25,64,A,generated,52950.0,1,0,0,6.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,693304e6-acbd-455b-a186-b22b5f12c5cc,佐皮罗斯 扎卡尼,971d1542-9fff-4c7c-8b59-a92685d36091,MF,20,76,S,generated,63300.0,12,0,0,6.92
1,eec6a365-28ff-4505-8014-82f62f2e8621,0db0e6cf-ba78-4c68-886b-fc9ff7631004,龙绍金,8d8b2c1a-ee38-46b2-a993-e17c8de85c60,DF,25,84,S,generated,70350.0,21,0,4,7.33
1,eec6a365-28ff-4505-8014-82f62f2e8621,67656bfa-dab4-4649-94f6-e7e54a6c91b0,达米安 福格特,23009364-25a9-4fff-99f4-4cf11c676123,GK,29,63,A,generated,52200.0,4,0,0,6.1
1,eec6a365-28ff-4505-8014-82f62f2e8621,ed04262a-44bc-44e7-8462-82cb9eb60ca8,黎文惠,c4e4fa37-700f-4ad3-a70d-3eb54873d7f9,MF,23,68,A,generated,56600.0,5,1,0,7.5
1,eec6a365-28ff-4505-8014-82f62f2e8621,4828a113-f89e-4f4d-8787-dc0c3125298f,夏思聪,31bdbc89-6255-498f-b9c8-71deccc543a4,FW,29,75,A,generated,62350.0,4,0,3,7.6
1,eec6a365-28ff-4505-8014-82f62f2e8621,7d8deef5-4e54-4d4a-ac27-20c0e36ce9be,克雷格 阿什顿,e5e0a31c-0044-48a7-8733-be1b81aee6c0,DF,32,63,A,generated,52200.0,6,0,1,6.55
1,eec6a365-28ff-4505-8014-82f62f2e8621,6dcc3038-9dc6-47ab-941d-f069f9e9eaba,斯特凡 桑德马克,d7d427ea-27a0-4cf1-8690-b3449014f424,GK,26,67,A,generated,55500.0,17,0,1,6.68
1,eec6a365-28ff-4505-8014-82f62f2e8621,313351c3-fb19-42ae-9710-9510847d4f40,诸葛墨,8f4f6bfe-edbc-4d94-a886-967b1ade839f,MF,27,78,S,generated,64950.0,15,6,4,8.51
1,eec6a365-28ff-4505-8014-82f62f2e8621,5207e473-de0e-4d42-be08-61ad4376445a,伊桑 德尔里奥,5c20639c-2c09-48a2-9b60-51c299f81988,FW,25,57,B,generated,47050.0,9,1,0,7.0
1,eec6a365-28ff-4505-8014-82f62f2e8621,efbc17b3-e783-49bf-9e0b-7b005642d82c,谢尔曼 洛厄尔,595a1eb4-bee2-40de-b752-9c603efa65f4,DF,22,66,S,generated,55650.0,15,1,1,7.57
1,eec6a365-28ff-4505-8014-82f62f2e8621,40a80afe-6e4d-493e-8cf2-7a3e44380bf6,熊文京,e28efc63-a28f-49c7-93a5-0f954223cecb,MF,29,64,A,generated,53300.0,15,2,0,7.35
1,eec6a365-28ff-4505-8014-82f62f2e8621,9e3ecacc-b8d3-4b22-9adb-c1056cbc770d,亨里克 弗朗茨,eb26044e-1ada-464c-9701-20fca90efcc8,DF,24,81,S,generated,67600.0,17,3,1,7.33
