season_number,season_id,player_id,player_name,team_id,position,age,ovr,potential,origin_type,wage,match_form,state_score,contract_score,recent_match_score,fitness_score,match_load_score,match_rust_score,attribute_modifier_pct,stamina_modifier,recent_ratings,recent_minutes,matches,goals,assists,average_rating
10,1c76b38f-1144-4d3d-96de-328efed5167b,b7f44df8-04bd-48c6-a1da-1da91ebc2d57,姚魁,70f67bd4-e206-4287-85f3-c9769b03c861,MF,29,66,A,generated,49294.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.3, 7.2, 6.9]","[50, 50, 50]",19,0,0,6.8
10,1c76b38f-1144-4d3d-96de-328efed5167b,82edffd0-1e88-4b9e-90dc-44ff12347f2c,金斯利 米克森,48831857-1b6a-413e-bda8-5719fd283efc,DF,31,80,S,generated,113050.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.9, 7.5, 6.5]","[50, 50, 50]",16,4,1,7.66
10,1c76b38f-1144-4d3d-96de-328efed5167b,b615b3a4-1a9f-46ce-981d-a4d92d09f702,正平 新井,aac1d957-2aa9-4742-9a46-9de762268d05,FW,26,48,A,academy,0.0,LOW,-2,-1,0,-1,-1,0,-0.008,-10.0,"[7.0, 6.7, 7.0]","[50, 50, 50]",13,1,0,6.83
10,1c76b38f-1144-4d3d-96de-328efed5167b,48a7575d-b2e0-460b-a52c-a14454df7b24,亚尔 达尔贝里,8f2abd86-22c1-4fc7-946e-7e8b508f5163,GK,25,33,A,academy,0.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.8, 6.9, 5.4]","[50, 50, 50]",16,0,0,6.19
10,1c76b38f-1144-4d3d-96de-328efed5167b,e55d685b-441c-46af-bfa8-b1272e36f3b8,曾伟彬,c8c3d129-2f00-45c1-940c-3bbc7cd5d953,MF,31,80,S,generated,119000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[6.5, 7.4, 7.7]","[50, 50, 50]",16,6,2,8.29
10,1c76b38f-1144-4d3d-96de-328efed5167b,0f04a815-156a-4ae0-9d68-5252000051e5,雄 吴,f620e152-292f-4fbe-b20c-d69017df3b13,FW,28,46,A,academy,0.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.8, 4.9, 7.5]","[50, 50, 50]",19,4,2,7.45
10,1c76b38f-1144-4d3d-96de-328efed5167b,3de20db4-8161-4691-888a-15a290ca8ab8,基努 哈迪,64c011af-bca9-45ee-bf83-f1fb6dc1ca14,MF,29,67,A,generated,60919.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.1, 8.9, 7.3]","[50, 50, 50]",15,4,0,7.86
10,1c76b38f-1144-4d3d-96de-328efed5167b,ee85adc7-1249-4426-8ffe-3f6a67c55082,司马峰,bdbc9eb8-25c6-46e2-8d03-4fe7dde6eeef,MF,28,56,S,academy,0.0,LOW,-3,-3,2,-2,-1,0,-0.012,-18.0,"[7.2, 7.0, 7.6]","[50, 50, 50]",15,2,2,7.44
10,1c76b38f-1144-4d3d-96de-328efed5167b,c392ae17-7481-47ad-a9cb-2822e8ef2971,张致乐,b90a4c3c-4de2-46a9-a075-bfae07efaa7f,DF,36,66,S,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.5, 8.4, 6.4]","[50, 50, 50]",15,0,1,7.5
10,1c76b38f-1144-4d3d-96de-328efed5167b,d342d2f6-a2dc-455c-afd3-2e42a6e9beeb,彭国栋,4956aca2-3f90-4766-a4e5-19d273ef1806,FW,29,55,A,generated,24147.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.7, 8.5, 6.9]","[50, 50, 50]",15,2,3,7.54
10,1c76b38f-1144-4d3d-96de-328efed5167b,33bd051b-e157-48e4-91f3-c43574bc9f90,蒼 泉,79441db3-4b4b-436b-b258-482eb5263da2,MF,34,70,S,generated,45000.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 7.5, 7.5]","[50, 50, 50]",16,5,1,8.11
10,1c76b38f-1144-4d3d-96de-328efed5167b,8568a35e-020f-43e0-a3b8-c4026bb4c8b9,然 大久保,f7f29ce8-339e-4766-b0d5-8846eda62b73,DF,28,65,A,generated,64350.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 8.1, 7.0]","[50, 50, 50]",15,2,0,7.17
10,1c76b38f-1144-4d3d-96de-328efed5167b,86d3b0b2-d39b-4f30-9b94-aa06e5b6eac9,德斯蒙德 米德,0b9e1fa2-9a0a-4e0e-8791-db8fcdeab4a5,GK,28,42,S,academy,0.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.3, 6.7, 7.3]","[50, 50, 50]",20,0,0,6.42
10,1c76b38f-1144-4d3d-96de-328efed5167b,95ce59bf-76c7-48bd-8858-c705b1194b10,肖逸涛,42fbdc5a-8c40-4bde-9235-322d4558de50,FW,28,75,S,academy,75625.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.5, 7.4, 6.9]","[50, 50, 50]",16,8,3,8.19
10,1c76b38f-1144-4d3d-96de-328efed5167b,a84bfa90-da3e-43f2-9284-420e76450a70,海达尔 穆拉特,4fc413c0-dc02-4f5b-a7b0-885cc875a227,FW,28,59,A,generated,31995.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.2, 8.7, 7.0]","[50, 50, 50]",15,2,5,7.62
10,1c76b38f-1144-4d3d-96de-328efed5167b,39097404-600a-4649-8836-0cb02843162e,丹尼尔 德尔加多,f7c88717-c6fb-4af6-a4da-dc51d5d34038,DF,27,41,A,academy,0.0,LOW,-2,-1,-1,1,0,-2,-0.008,3.0,[6.1],[50],1,0,0,6.1
10,1c76b38f-1144-4d3d-96de-328efed5167b,33d1f898-45b6-409a-b28b-fcfdfda055bd,向辉文,87b0b70d-b0f6-44a0-bf9b-4659642ca4e0,DF,30,51,B,generated,17002.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.9, 7.9, 8.3]","[50, 50, 50]",15,2,1,6.83
10,1c76b38f-1144-4d3d-96de-328efed5167b,c84d3f19-ce38-4134-b9bc-322e64d9e595,坤 宗,d3c61670-e649-42ae-9394-5d0fa962c0b8,MF,28,69,S,generated,88825.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[10.0, 6.8, 8.0]","[50, 50, 50]",17,7,1,8.03
10,1c76b38f-1144-4d3d-96de-328efed5167b,77dfac15-523d-4514-ab4c-59301a3316d4,迪奥尼西奥 埃雷罗,93ff00a3-339b-42ba-af04-9e5d7977938a,GK,31,49,A,generated,20993.0,LOW,-5,-1,-3,1,-1,-2,-0.02,3.0,"[6.2, 5.7, 6.0]","[50, 50, 50]",5,0,0,5.96
10,1c76b38f-1144-4d3d-96de-328efed5167b,113428b7-55bf-4aca-a9c4-d5112fc27201,悠 松冈,1b2cba45-5a62-4e16-9152-784ae9932f6c,FW,27,49,A,academy,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[10.0, 10.0, 8.6]","[50, 50, 50]",18,5,5,8.13
10,1c76b38f-1144-4d3d-96de-328efed5167b,f5d5455d-8c5c-49ae-b8cc-a26fbec5fd01,博伊科 阿夫杰耶夫,c3b55960-13bd-4a55-b5d4-819544a6302e,DF,25,44,S,academy,8322.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[5.7, 7.3, 6.6]","[50, 50, 50]",15,0,1,7.2
10,1c76b38f-1144-4d3d-96de-328efed5167b,a491036d-1d64-4899-bbd1-35e18106e473,闫清,87b0b70d-b0f6-44a0-bf9b-4659642ca4e0,FW,27,47,A,academy,0.0,LOW,-5,-3,0,-2,-1,0,-0.02,-18.0,"[7.1, 6.5, 6.5]","[50, 50, 50]",7,0,1,6.4
10,1c76b38f-1144-4d3d-96de-328efed5167b,041963d5-4edf-4615-bec9-a07ad1aff7e5,闫伟晔,14af1578-ce27-4594-9477-7fb7fcc2df95,MF,32,79,S,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[7.6, 10.0, 8.0]","[50, 50, 50]",16,2,2,7.97
10,1c76b38f-1144-4d3d-96de-328efed5167b,50ccebb5-a7f9-41da-87ee-205b3bbe0bbc,湊翔 小田切,7b8f9873-2cf9-440e-9638-4e5498d4d9ae,FW,28,43,A,academy,0.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.8, 7.1, 6.6]","[50, 50, 50]",6,0,0,6.5
10,1c76b38f-1144-4d3d-96de-328efed5167b,476b08ec-6b9a-475b-acc5-ebc0551ac1b5,宋宇锴,0242f21a-8b9b-4208-aadb-86fb1fd449a2,GK,32,62,A,generated,49718.0,LOW,-4,-1,-1,-2,-1,0,-0.016,-18.0,"[6.0, 5.9, 6.5]","[50, 50, 50]",19,0,0,6.29
10,1c76b38f-1144-4d3d-96de-328efed5167b,f6d71634-2c97-41b3-b645-ceae8b320c08,达威 埃尔朗加,9ad3f058-4fc7-4b60-b359-1471322a5ba5,MF,28,62,S,academy,0.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[8.8, 5.7, 6.1]","[50, 50, 50]",17,4,2,7.39
10,1c76b38f-1144-4d3d-96de-328efed5167b,62fccb3c-3b22-462f-90da-fc2480ba7b47,郑操,753fa88c-427d-4800-8add-ac9451df3fe9,FW,26,43,A,academy,0.0,LOW,-2,-1,-1,1,-1,-1,-0.008,3.0,"[6.4, 6.3]","[50, 50]",2,0,0,6.35
10,1c76b38f-1144-4d3d-96de-328efed5167b,51af99d6-a4ad-45ee-b6ab-bf01eb61b10b,米哈乌 克留科夫,93ff00a3-339b-42ba-af04-9e5d7977938a,MF,26,50,S,academy,11314.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.0, 6.9, 6.4]","[50, 50, 50]",12,2,2,7.62
10,1c76b38f-1144-4d3d-96de-328efed5167b,17f7a668-9cfe-46e5-b7b1-7c50feded120,叶缨,6b42d32b-f885-4450-b48c-233e1b1a494f,GK,34,69,A,generated,85510.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[5.9, 6.7, 7.4]","[50, 50, 50]",21,0,0,6.8
10,1c76b38f-1144-4d3d-96de-328efed5167b,3a95e9d6-833f-43f7-a56c-bf945f9a4ad7,农齐奥 马特拉齐,0c8053f3-c52d-40b3-a3b1-af7fb78cbbf3,DF,31,62,A,generated,37100.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[7.6, 10.0, 6.9]","[50, 50, 50]",17,1,4,7.48
10,1c76b38f-1144-4d3d-96de-328efed5167b,608478c4-e884-47cc-beeb-0229b245d683,孙志铭,52b387be-648a-4fa3-a51e-5c34309c7310,MF,28,66,S,academy,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[9.0, 8.6, 8.1]","[50, 50, 50]",17,4,1,8.31
10,1c76b38f-1144-4d3d-96de-328efed5167b,aed21450-4b8f-4443-a092-369fc5f1306b,坎农 利斯顿,18aee98c-a0f2-490f-9876-7caf88dd0f08,GK,30,45,A,generated,14504.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[5.6, 6.2, 8.2]","[50, 50, 50]",16,0,2,6.74
10,1c76b38f-1144-4d3d-96de-328efed5167b,f5f5962c-11c3-4f97-b901-e762ed915f06,易卜拉欣 马斯克,94ca1798-7f60-4177-ae15-53d2ee5ce741,MF,28,37,A,academy,0.0,LOW,-2,-1,-1,0,-1,0,-0.008,0.0,"[6.4, 6.5, 6.5]","[50, 50, 50]",8,1,0,6.75
10,1c76b38f-1144-4d3d-96de-328efed5167b,cc83ddba-50cf-42da-aaf6-944d86cbe25b,司空强明,e1a10934-083a-43c5-83bb-21c96e852047,DF,29,54,B,generated,21252.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.6, 7.0, 7.7]","[50, 50, 50]",18,1,0,7.41
10,1c76b38f-1144-4d3d-96de-328efed5167b,769eac0d-432b-4985-a895-14bc4f5f4b69,特奥多尔 科林德,d7869c27-6888-484a-a8f0-2302f76966d6,MF,27,45,S,academy,0.0,LOW,-2,-2,0,0,-1,0,-0.008,-4.0,"[5.9, 6.9, 6.8]","[50, 50, 50]",10,1,0,6.79
10,1c76b38f-1144-4d3d-96de-328efed5167b,2aac10d5-65af-4853-9275-ba64658730bc,安德烈亚 萨莫拉,58bcbf0c-3e33-411b-a10b-b48ebb72c0fd,FW,37,62,A,generated,53954.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.7, 6.9, 7.6]","[50, 50, 50]",16,3,1,7.62
10,1c76b38f-1144-4d3d-96de-328efed5167b,7a2dc8ea-38a7-49e2-a763-d0cd5efab8f9,信長 小杉,30a13eaf-88ed-44c7-a6c0-c1af40a1d699,MF,32,69,S,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[6.9, 10.0, 7.0]","[50, 50, 50]",16,3,0,7.66
10,1c76b38f-1144-4d3d-96de-328efed5167b,ba3a90e4-de04-4e74-8295-804445ebd5b8,倫 铃木,313c5422-c185-43ac-92fe-56acd302f71c,FW,27,54,A,academy,0.0,LOW,-4,-1,-3,0,-1,0,-0.016,-4.0,"[6.2, 6.3, 5.3]","[50, 50, 50]",12,1,1,6.74
10,1c76b38f-1144-4d3d-96de-328efed5167b,ba41e733-ba07-4101-b3c0-b711a3bccefd,霍斯陆 尤努斯,77948078-1021-4d64-8798-5a3e304f3ccf,MF,25,44,B,academy,0.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.3, 6.7, 6.7]","[50, 50, 50]",6,1,0,6.82
10,1c76b38f-1144-4d3d-96de-328efed5167b,ecd835c1-b5fe-42e8-a65b-27cb94c4ab95,源 三木,006a6948-c022-4140-9f09-55496c717ec8,MF,32,96,S,generated,0.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[9.1, 10.0, 9.4]","[50, 50, 50]",21,14,6,8.47
10,1c76b38f-1144-4d3d-96de-328efed5167b,61a8d38b-ef2c-45c5-9cdb-7ab6df174f81,刘子屹,37cc4353-9dc6-4541-ad33-63c9fbca518f,MF,35,64,A,generated,61366.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.3, 9.4, 10.0]","[50, 50, 50]",16,7,5,8.32
10,1c76b38f-1144-4d3d-96de-328efed5167b,ab9eb96a-6feb-4cbf-8a3f-d38e41353dbe,阿克巴尔 礼萨,19e3f4c4-6b77-4626-8851-46bf9cd3f50d,DF,28,68,A,generated,57680.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[6.5, 6.5, 6.5]","[50, 50, 50]",3,0,0,6.5
10,1c76b38f-1144-4d3d-96de-328efed5167b,2e9531c8-bbbe-4625-9fd8-fab06b7ff7b4,杜阿尔特 洛佩斯,208710dc-1c42-4656-a917-fa2cf48be7b1,GK,33,65,A,generated,59946.0,LOW,-6,-1,-3,-2,-1,0,-0.024,-18.0,"[4.9, 6.5, 6.5]","[50, 50, 50]",16,0,0,6.47
10,1c76b38f-1144-4d3d-96de-328efed5167b,55a76cbb-23fd-4062-acd2-187723f79bb9,邓德强,930a9201-3b38-4f02-a0d5-86134340c38d,GK,36,62,A,generated,53636.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[9.5, 6.4, 7.3]","[50, 50, 50]",16,0,0,6.74
10,1c76b38f-1144-4d3d-96de-328efed5167b,b358c882-d787-4a83-a171-27bdaf587896,尼亚尔 耶斯佩尔,cd6bf0d3-7f1a-4f3b-82bd-5ff4f46449d9,MF,31,67,A,generated,47250.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[6.7, 9.5, 8.3]","[50, 50, 50]",16,2,1,8.04
10,1c76b38f-1144-4d3d-96de-328efed5167b,6b4fe68f-f043-49eb-bb2c-2149582e84e9,成勋 同,718f50ad-1cfa-496b-88a9-ac1e32eb7a25,MF,28,50,S,academy,13310.0,LOW,-3,0,-3,1,0,-2,-0.012,3.0,[5.0],[50],1,0,0,5.0
10,1c76b38f-1144-4d3d-96de-328efed5167b,1254c484-3457-4798-a400-985ea34e8854,智勋 函,27106979-3665-4b74-bc64-256babe7ad2e,MF,28,65,A,generated,48776.0,GOOD,3,-1,4,1,-1,-1,0.012,3.0,"[8.3, 8.7, 8.0]","[50, 50, 50]",6,1,1,7.6
10,1c76b38f-1144-4d3d-96de-328efed5167b,9f7e44d5-867b-48da-b01f-2b53e1f2a9fb,汪甲,f49c75a4-de8d-42ee-a4ea-654f8a259934,MF,26,40,A,academy,0.0,NEUTRAL,-1,-1,0,1,0,-2,-0.004,3.0,[6.7],[50],1,0,0,6.7
10,1c76b38f-1144-4d3d-96de-328efed5167b,5901bcb6-5f06-4c76-b1c7-f351e6c41155,凯登 马里恩,511869fc-0d4a-4a9d-874f-672bf7b73d7b,FW,25,53,S,academy,0.0,LOW,-2,-1,-1,0,-1,0,-0.008,-4.0,"[6.3, 6.9, 6.1]","[50, 50, 50]",13,4,1,6.98
10,1c76b38f-1144-4d3d-96de-328efed5167b,5380bb68-3ab0-45a8-8c2d-47405d810baf,汤姆 里维拉,d4953c57-7182-4723-9142-a8e6adf47c2d,FW,26,59,A,academy,19624.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[6.2, 7.1, 6.9]","[50, 50, 50]",18,1,0,6.91
10,1c76b38f-1144-4d3d-96de-328efed5167b,1b81513b-ebbc-4135-8253-870b75f8fd66,苏禹,4c1ec84b-28ed-4dec-a64f-a657a0f7cb52,FW,29,70,S,generated,66780.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[10.0, 6.7, 7.4]","[50, 50, 50]",16,3,5,8.01
10,1c76b38f-1144-4d3d-96de-328efed5167b,7be4a84c-e1a6-4b4d-a2bd-bd01136cf9c8,杰拉尔多 戈麦斯,ae5e1af9-5f9a-4fcd-99d7-ba2b613dd9a4,FW,33,80,S,generated,153190.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[8.7, 6.7, 9.6]","[50, 50, 50]",19,5,5,8.0
10,1c76b38f-1144-4d3d-96de-328efed5167b,38510727-4d11-4ff1-9164-11529b746461,唐衍豪,43fabbee-b584-4985-9119-627445998a83,MF,28,51,A,academy,12415.0,LOW,-2,0,0,-2,-1,0,-0.008,-18.0,"[7.4, 6.7, 6.3]","[50, 50, 50]",15,0,2,7.17
10,1c76b38f-1144-4d3d-96de-328efed5167b,a3e44dd8-0513-44ae-b1aa-37897a162edb,约里斯 布拉曼特,25b85fb1-f46c-41b1-a611-99b7b0e5f623,DF,29,54,B,generated,21126.0,LOW,-2,-1,0,1,-1,-2,-0.008,3.0,"[7.4, 6.5, 6.1]","[50, 50, 50]",2,0,0,6.3
10,1c76b38f-1144-4d3d-96de-328efed5167b,50b392fc-c5c4-4a24-8ec9-c719d82f3288,余奕泽,d3c61670-e649-42ae-9394-5d0fa962c0b8,DF,33,73,S,generated,73815.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.7, 7.8, 7.4]","[50, 50, 50]",17,2,2,7.36
10,1c76b38f-1144-4d3d-96de-328efed5167b,965e7ef0-733f-4cd8-a41a-e1af48e2e923,高蛀,77a08a4b-acdc-4506-9b20-0336d460f726,FW,31,63,A,generated,51665.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.2, 6.7, 6.2]","[50, 50, 50]",15,4,1,7.55
10,1c76b38f-1144-4d3d-96de-328efed5167b,f7ff586b-787d-41af-95e4-08fd11349ce3,克里斯托夫 戈捷,64c011af-bca9-45ee-bf83-f1fb6dc1ca14,DF,30,59,A,generated,32707.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.6, 7.6, 6.5]","[50, 50, 50]",15,0,1,7.05
10,1c76b38f-1144-4d3d-96de-328efed5167b,565a13b6-1f1c-425a-b97d-2adf686c8ea3,尼洛 贾尔迪诺,a7f2c6d0-1868-47db-a1bd-84e2484ef5d6,MF,33,71,A,generated,67900.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.1, 10.0, 7.7]","[50, 50, 50]",15,1,2,7.82
10,1c76b38f-1144-4d3d-96de-328efed5167b,288eb5cc-1d02-412d-a147-a3fc8e3b6a1e,皇甫庚,d3c61670-e649-42ae-9394-5d0fa962c0b8,FW,33,71,A,generated,86896.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[7.7, 10.0, 6.3]","[50, 50, 50]",17,8,3,8.11
10,1c76b38f-1144-4d3d-96de-328efed5167b,7a25269d-3242-4b40-8d00-47c2e0dd8677,樊尚 德尔马斯,f80a6187-52cf-4735-bc02-3ee1faf20fae,GK,33,56,S,generated,34102.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.7, 5.5, 7.7]","[50, 50, 50]",16,0,0,6.78
10,1c76b38f-1144-4d3d-96de-328efed5167b,32dd11a2-96e3-4a47-9a46-1dc4dcac9387,西尔万 佩雷斯,cc0ef7b2-fe26-4641-a768-4f609e29b2d9,DF,27,32,A,academy,0.0,LOW,-2,-1,-1,1,0,-2,-0.008,3.0,[6.1],[50],1,0,0,6.1
10,1c76b38f-1144-4d3d-96de-328efed5167b,02efec73-9255-45f3-8025-eae8f5b76c70,瓦西里 波诺马廖夫,4812c221-b983-4262-8849-407bd855fee7,MF,28,46,S,academy,0.0,LOW,-3,-3,0,0,-1,0,-0.012,-4.0,"[6.8, 6.5, 6.6]","[50, 50, 50]",12,1,0,6.82
10,1c76b38f-1144-4d3d-96de-328efed5167b,103e8e8a-518c-489e-bbc7-c312fdee531a,哲 朱,64c011af-bca9-45ee-bf83-f1fb6dc1ca14,MF,28,49,A,academy,0.0,NEUTRAL,-1,-1,0,0,-1,0,-0.004,-4.0,"[6.6, 6.7, 6.6]","[50, 50, 50]",10,1,0,6.82
10,1c76b38f-1144-4d3d-96de-328efed5167b,d91abc6b-5c05-4024-ab41-1a5be69c93d0,穆阿泰兹 卡米尔,74dc07ee-0898-40a0-a0d6-8daee888090b,GK,31,57,A,generated,36664.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[10.0, 6.7, 7.5]","[50, 50, 50]",16,0,0,6.65
10,1c76b38f-1144-4d3d-96de-328efed5167b,a2854682-6d73-498f-99a8-814bef710a18,哲旭 辛,d724ec79-ddaf-424a-8b83-0b71b0077748,MF,27,53,S,academy,16093.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[8.8, 6.4, 9.5]","[50, 50, 50]",16,6,4,8.12
10,1c76b38f-1144-4d3d-96de-328efed5167b,c66535b0-a014-4aae-b4bc-56764688e2ea,福斯特 怀斯,ae477957-abee-431d-b5f1-29d65f2d5b6c,MF,28,63,A,generated,43252.0,NEUTRAL,1,-1,4,-2,-1,0,0.004,-18.0,"[7.4, 8.3, 8.5]","[50, 50, 50]",17,3,2,7.99
10,1c76b38f-1144-4d3d-96de-328efed5167b,51af31d1-b01e-4e78-9d37-80f6c3da479e,姜越航,a7f2c6d0-1868-47db-a1bd-84e2484ef5d6,MF,34,66,A,generated,35000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.4, 9.4, 7.2]","[50, 50, 50]",15,3,1,7.79
10,1c76b38f-1144-4d3d-96de-328efed5167b,26b3b5ea-3065-4e90-9b0b-ee70c3065854,阿努蓬 刘,f6fc4772-aec9-4ef5-a733-1b0cade7a3c2,FW,27,42,S,academy,0.0,LOW,-2,-1,-1,0,-1,0,-0.008,-4.0,"[6.4, 6.2, 6.4]","[50, 50, 50]",11,0,1,6.58
10,1c76b38f-1144-4d3d-96de-328efed5167b,694ec21a-2f7a-450a-b409-6ce2d602c2ad,乔希 梅尔,58bcbf0c-3e33-411b-a10b-b48ebb72c0fd,MF,25,48,A,academy,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.4, 8.5, 6.8]","[50, 50, 50]",16,5,2,8.05
10,1c76b38f-1144-4d3d-96de-328efed5167b,5b4313ea-dc7f-484b-936b-8261c72e93f1,多尔顿 乔丹,1a88743d-0b20-492d-add3-6a8961184f81,MF,29,55,A,generated,23610.0,LOW,-4,-1,0,-1,-1,-2,-0.016,-10.0,"[6.7, 7.2, 5.9]","[50, 50, 50]",8,0,1,6.34
10,1c76b38f-1144-4d3d-96de-328efed5167b,869798a0-38ef-4a67-8a8d-3a188d53a50e,乌冬 猜差纳,313c5422-c185-43ac-92fe-56acd302f71c,DF,32,68,A,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[7.6, 7.4, 7.9]","[50, 50, 50]",19,3,3,7.61
10,1c76b38f-1144-4d3d-96de-328efed5167b,64569d80-dda3-4069-b73b-06a2095c94a3,尼克 杜兰德,d724ec79-ddaf-424a-8b83-0b71b0077748,GK,32,49,B,generated,19306.0,LOW,-5,-1,-1,-2,-1,-1,-0.02,-18.0,"[6.1, 6.1, 6.0]","[50, 50, 50]",11,0,0,6.0
10,1c76b38f-1144-4d3d-96de-328efed5167b,aebce3bf-1ee3-48cc-bbd3-250a6100a7a4,潤 森,49c653c0-8e28-46ca-9ce2-4d84c9ec42ac,DF,26,50,S,academy,10182.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.7, 6.3, 7.3]","[50, 50, 50]",17,0,3,6.88
10,1c76b38f-1144-4d3d-96de-328efed5167b,a2d3f66e-77f4-49b7-96f5-2e4a0babd410,河俊 汉,67b81d51-8b4d-41fd-ae45-b1fadea3676b,FW,27,64,A,generated,57370.0,NEUTRAL,0,0,2,-2,-1,0,0.0,-18.0,"[7.9, 7.6, 7.2]","[50, 50, 50]",17,2,1,7.46
10,1c76b38f-1144-4d3d-96de-328efed5167b,5a1baf0b-c524-4046-8564-085db50a8836,怜央 池田,bf188558-c9b9-494c-b203-db7b7be35ee0,MF,28,59,S,academy,0.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.3, 7.5, 7.3]","[50, 50, 50]",16,1,2,7.43
10,1c76b38f-1144-4d3d-96de-328efed5167b,d380a058-ab49-4e5a-be90-b350ed4a7b5e,弗拉斯蒂米尔 阿赫玛托娃,ae5e1af9-5f9a-4fcd-99d7-ba2b613dd9a4,FW,30,85,S,generated,207000.0,GOOD,2,0,4,-2,-1,0,0.008,-18.0,"[9.5, 7.9, 7.5]","[50, 50, 50]",19,13,3,8.15
10,1c76b38f-1144-4d3d-96de-328efed5167b,632a3ece-cb43-4a68-8c5f-79e15d53f780,雷恩 洛厄尔,7b8f9873-2cf9-440e-9638-4e5498d4d9ae,DF,34,62,A,generated,55226.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[6.9, 6.7, 7.6]","[50, 50, 50]",15,3,0,7.27
10,1c76b38f-1144-4d3d-96de-328efed5167b,3d0cba50-c6a7-4831-950e-e0abbbe65a9e,颜文玺,19e3f4c4-6b77-4626-8851-46bf9cd3f50d,MF,32,77,A,generated,0.0,NEUTRAL,-1,-1,2,-2,-1,0,-0.004,-18.0,"[8.5, 7.5, 7.7]","[50, 50, 50]",17,3,1,7.72
10,1c76b38f-1144-4d3d-96de-328efed5167b,5e4a4cca-3833-4de6-9c4c-e0aebad81b34,丁正,6c0dba72-2837-4453-8f69-63f1d3886e9f,MF,28,59,A,generated,30927.0,LOW,-3,-1,0,-2,-1,0,-0.012,-18.0,"[7.3, 6.7, 7.1]","[50, 50, 50]",15,2,0,7.3
